variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
portail17_barred,1028456071084026112,C,0.012505391544405886,10.470526695251465,7.760831832885742,0.18805402517318726,0.997614165168843,2.218516862852027e-07
portail17_barred,3537563870779942144,C,0.12553961772377112,13.030484199523926,10.517223358154297,0.14529471099376678,0.980915264449554,9.029148970207083e-07
portail17_barred,5376446456343950464,C,0.1499702186216095,8.964447975158691,4.62770938873291,0.28192681074142456,0.9670916529320654,2.8022955733893922e-06
portail17_barred,5957788005184459904,C,0.010833889351010208,4.456085205078125,2.1949105262756348,0.2512967884540558,0.9951492789002954,2.8242172109903346e-07
portail17_barred,2281103241675421824,A,0.03643476118265666,12.128020286560059,6.229797840118408,0.10065260529518127,0.9940096352792364,5.846905387682002e-07
portail17_barred,4706268521205847040,C,0.00700488811859041,9.966022491455078,5.027271747589111,0.09078746289014816,0.9985952333525249,9.090224122404204e-07
portail17_barred,2876514489199803776,C,0.026141750612911192,12.770359992980957,4.133563995361328,0.7057474851608276,0.9959142348218726,6.261186422739523e-07
portail17_barred,1936757850788804992,C,0.01575773401518118,8.694122314453125,4.46002721786499,0.13729506731033325,0.9963816415547645,1.3125652660006123e-06
portail17_barred,4047928370636723968,C,0.008076344968633962,1.7539178133010864,1.2740782499313354,0.08377990126609802,0.9908327221963495,7.371876860550133e-07
portail17_barred,4125438271037670272,C,0.013253195285067031,2.9265689849853516,1.9857488870620728,0.03164521977305412,0.9909836755610518,1.4660578462404752e-06
portail17_barred,1590327094361257856,B,0.004311942989595074,9.013507843017578,3.6424198150634766,0.614986777305603,0.9990436839298372,7.820994781204349e-07
portail17_barred,2555060999120875008,C,0.011134999513476672,10.699080467224121,4.245044231414795,0.546464741230011,0.9979206768438864,1.3328218621254598e-06
portail17_barred,5580668818372690176,A,0.00929091183615522,10.582389831542969,5.423833847045898,0.13750049471855164,0.9982456208676866,2.176836712513352e-06
portail17_barred,5452338219224302208,B,0.012383493885179736,10.5023775100708,5.155811786651611,0.08615486323833466,0.997644550574089,1.725120937268275e-07
portail17_barred,4775486282867457792,A,0.3208773683338278,8.550551414489746,3.9279000759124756,0.4165342152118683,0.9276604983956822,3.5999398866699625e-07
portail17_barred,1361019958658891008,C,0.005934425220395363,9.312286376953125,7.250072479248047,0.2654639184474945,0.9987262750376099,2.685134968643957e-06
portail17_barred,4048132914158929152,C,0.008932486300485315,3.0073866844177246,1.6129666566848755,0.04039754346013069,0.994077227378853,5.053491609293516e-07
portail17_barred,2372300932266794880,C,0.10017867175573543,9.618999481201172,4.999147891998291,0.23228998482227325,0.9793853615647004,1.4507504934342158e-07
portail17_barred,2080586341212627968,C,0.012077149750818542,9.94925594329834,5.084827899932861,0.06085679307579994,0.9975751940753298,6.926359196297953e-07
portail17_barred,6270785533585815424,C,0.0061772306570995195,6.537405967712402,2.914076566696167,0.6408239006996155,0.9981119730674047,1.859232772600123e-06
portail17_barred,6200824609441438976,C,0.0047164596726071975,5.625099182128906,3.1984140872955322,0.09011580795049667,0.9983244710048453,1.0815522301916174e-06
portail17_barred,5551471974290966400,B,0.012912125085624268,9.458253860473633,7.596787452697754,0.018242565914988518,0.9972733821568937,3.794011199457943e-07
portail17_barred,3181152499415837056,C,0.12654400151556347,13.325676918029785,5.4725341796875,0.26116693019866943,0.9811861547216041,2.45935390685734e-06
portail17_barred,130549761506489088,C,0.09363959292603855,12.489518165588379,4.474970817565918,0.5871264338493347,0.9851166782260713,1.429131872025601e-06
portail17_barred,2463511469104168576,C,0.13763757873693883,9.228647232055664,3.7987046241760254,0.6582371592521667,0.9706099949943137,4.869417382368278e-07
portail17_barred,4966393593445830528,B,0.01923171341749827,9.080471992492676,4.654812812805176,0.1323649287223816,0.9957731121717714,3.4173563542134578e-06
portail17_barred,5163766066753660544,C,0.006202941488790508,9.541146278381348,4.488739490509033,0.07527089864015579,0.9987005939877257,1.2936449000692183e-06
portail17_barred,3131963583305188736,A,0.012275782248468418,9.62170696258545,4.941981315612793,0.06975211203098297,0.9974515664863423,6.363289090971797e-07
portail17_barred,5438217741146151808,B,0.0056779135773163325,9.431108474731445,4.125815391540527,0.10681179165840149,0.9987966425552771,2.442340843037592e-07
portail17_barred,5443731998117302400,C,0.016760081391069628,10.16866397857666,4.199210166931152,0.39603736996650696,0.9967090066564941,2.3771230498901322e-06
portail17_barred,1639898060703947136,A,0.004107239166057527,9.476815223693848,7.593814373016357,0.08339446783065796,0.9991335781550484,6.822773290516328e-07
portail17_barred,4115786865379734912,C,0.00438957106955493,3.8351073265075684,2.5989110469818115,0.06676410138607025,0.9977134654947502,1.0420507448939175e-06
portail17_barred,5205618461472512640,A,0.013138938597581501,10.030769348144531,4.747115135192871,0.21647660434246063,0.9973837000055198,2.4944222505961666e-06
portail17_barred,6039084662295731456,C,0.00647984175163705,6.368978500366211,4.502730846405029,0.048959098756313324,0.9979672546179685,4.020108895652563e-07
portail17_barred,4036193837182981120,C,0.00392915095549246,3.22642183303833,2.3045549392700195,0.035546980798244476,0.9975673535321944,2.5106205334530437e-07
portail17_barred,4459331987866623744,C,0.2099921006459232,6.737387180328369,3.1084539890289307,0.48449409008026123,0.9395478230989933,8.750193868294975e-07
portail17_barred,4109059847125694848,C,0.006235855583889564,3.9643313884735107,2.6693778038024902,0.00962329562753439,0.9968589598409534,7.83116328699533e-07
portail17_barred,4142096769855529344,B,0.010727288298904266,5.497904300689697,3.774411916732788,0.06986445188522339,0.9961052801859732,1.172489960548131e-06
portail17_barred,4586052455314893440,C,0.04304702376715885,8.07187557220459,3.1589949131011963,0.5384670495986938,0.9893906508021341,1.1554106874913837e-07
portail17_barred,1129142474008411136,C,0.006582625072700782,10.659636497497559,4.031524658203125,0.582617461681366,0.9987657060112759,1.0487431395261704e-06
portail17_barred,2821270906148391296,A,0.010745225633268365,9.02100944519043,4.548352241516113,0.10918314754962921,0.997620567425734,5.255003342605306e-07
portail17_barred,4406031546801057408,C,0.06549149709287157,7.380997180938721,4.015933990478516,0.084284707903862,0.9824100995987324,5.513398998061126e-07
portail17_barred,2355511183551844864,C,0.015107542601957354,10.398857116699219,5.301468372344971,0.05574844032526016,0.9970985992182212,7.748345003138852e-07
portail17_barred,6478539015864124928,C,0.09512306240081592,8.009159088134766,4.279088020324707,0.2189098745584488,0.9765252342813534,2.563763664529073e-08
portail17_barred,6391316201541270528,B,0.022869984245393632,9.080360412597656,3.4129645824432373,0.5841554403305054,0.9949754135074239,1.961825327880096e-06
portail17_barred,1274498082999696384,C,0.3038612848715705,7.533716201782227,3.706153154373169,0.6528920531272888,0.92246040683132,3.678218421287125e-07
portail17_barred,4076429262576014336,C,0.013078684298013541,4.847151279449463,3.4280941486358643,0.07455624639987946,0.9946180800515333,8.132714191499503e-07
portail17_barred,2364854558486538368,C,0.009763723856609926,8.68202018737793,3.8785312175750732,0.10135547071695328,0.9977533440876297,1.0275633972296825e-06
portail17_barred,4914859723969657088,C,0.021359475962832455,8.457321166992188,4.022785186767578,0.07506568729877472,0.9949616038479808,4.845926964741222e-08
portail17_barred,2869641824268104320,B,0.06698637110888532,10.900156021118164,3.543146848678589,0.7948516011238098,0.9877841704405402,8.433244095611295e-07
portail17_barred,4102580012754093568,C,0.39803242611445044,5.020525932312012,2.0961523056030273,0.5924327969551086,0.8530854888752963,1.2443255645947222e-06
portail17_barred,1606445281989352960,B,0.052531348355900315,9.427425384521484,3.921143054962158,0.45460548996925354,0.9889173864741984,1.9779493452256296e-06
portail17_barred,1386599375124328320,C,0.0064972274164891534,8.736186027526855,4.192540168762207,0.2270343005657196,0.9985136765848597,1.4333391094975266e-06
portail17_barred,4184620897456442624,C,0.018658498862498322,6.055492401123047,3.2374651432037354,0.14858004450798035,0.9938564256404816,7.732294201801551e-07
portail17_barred,6734670490101221504,C,0.006336864753222917,2.1483004093170166,1.6485986709594727,0.04070983827114105,0.9941179289623517,5.722582563052852e-07
portail17_barred,5869378203665745920,A,0.005298205308052451,7.282423496246338,3.8959288597106934,0.06423738598823547,0.998545991319366,1.7936502736621856e-08
portail17_barred,3652348138779598464,C,0.010725310516687143,7.347540855407715,5.738763332366943,0.03669223189353943,0.9970848267037811,1.0284002236559398e-06
portail17_barred,6722874551390793856,C,0.012426654088061715,3.296144962310791,2.1829402446746826,0.0642375648021698,0.9924882060726936,2.845729824943827e-07
portail17_barred,4972664245698380544,B,0.01395453780840307,9.066165924072266,4.209692478179932,0.06280087679624557,0.996926354035283,8.803876055451746e-07
portail17_barred,4046366037744157184,C,0.006581906492011618,3.6273319721221924,2.632418155670166,0.12020426243543625,0.9963775110187689,1.1662339939472589e-06
portail17_barred,424780206976678144,C,0.0061657948585061816,10.88927936553955,4.9426751136779785,0.11086468398571014,0.9988681885379193,4.3618035560755465e-07
portail17_barred,1815326309154602624,C,0.02075531434942004,9.462610244750977,3.368196487426758,0.3908396065235138,0.9956227956794298,1.196552598708332e-07
portail17_barred,5428948205293775104,C,0.11196721415616197,10.736715316772461,4.946310043334961,0.22945110499858856,0.9793583757590928,5.1533990094576384e-08
portail17_barred,1339465849966251776,B,0.007072316558912813,8.62795639038086,5.889719009399414,0.1055222675204277,0.9983619471807362,3.854731723530735e-07
portail17_barred,5950950455947258368,C,0.00981414130847893,3.593681812286377,2.304255962371826,0.023086031898856163,0.9945529888558978,4.2966738370161374e-07
portail17_barred,1864137238090044160,A,0.010568413613970134,8.788095474243164,4.425907135009766,0.10077489167451859,0.9975977230750782,2.436202015333656e-08
portail17_barred,6743884431877609856,C,0.005192756396233405,3.8987326622009277,2.8906447887420654,0.06871767342090607,0.9973397256148918,5.447558513498481e-07
portail17_barred,4503580115340527488,C,0.005329724311155591,7.492287635803223,3.3396949768066406,0.4269406497478485,0.9985782885268303,6.134274969953676e-07
portail17_barred,3238823056820410368,C,0.009814354672580503,12.175570487976074,5.4771342277526855,0.1453409492969513,0.9983891596696676,3.0262958463489332e-06
portail17_barred,3479995812771776128,B,0.003940381389522418,8.91403865814209,3.101743698120117,0.6354761123657227,0.9991163062007534,7.715240677960827e-07
portail17_barred,5950973408255461760,C,0.007542759422322002,5.117977619171143,3.179542064666748,0.13564860820770264,0.9970567829741447,6.718664386549168e-07
portail17_barred,4236124221123201536,C,0.1943759777308321,6.6626458168029785,3.157104969024658,0.24543219804763794,0.9433060055647534,5.813171710130896e-07
portail17_barred,6029685929521194112,C,0.009067297963565755,3.1884584426879883,1.7086151838302612,0.02007465809583664,0.9943285535761047,1.6096052770238806e-06
portail17_barred,4920303887074862080,B,0.013369141227578532,8.434518814086914,3.8812825679779053,0.2494516670703888,0.9968349151176495,2.2228093154099294e-06
portail17_barred,4044489888540972160,C,0.005240803324156759,2.1705801486968994,1.3409075736999512,0.02422625757753849,0.9951826887968069,2.291635413430683e-06
portail17_barred,6701536123060430208,C,0.012785581151128255,4.435587406158447,3.3431618213653564,0.030889831483364105,0.9942515696468784,1.7395466452620033e-06
portail17_barred,1618673672356247168,C,0.2160738520586091,11.505106925964355,7.894001483917236,0.28180378675460815,0.9631310435099263,9.350573417877788e-07
portail17_barred,4046045049051489664,C,0.008941484960994655,2.874210834503174,1.4694575071334839,0.05148252472281456,0.9937974245060655,4.054577080402283e-07
portail17_barred,967568690551426304,C,0.029663643523749395,18.145145416259766,6.12670373916626,0.0641176626086235,0.9967357408348911,1.3513440037174527e-06
portail17_barred,4039051807112633600,C,0.03140330525010308,5.468939304351807,3.8026304244995117,0.04407644271850586,0.9885813275721105,1.2340222136659646e-06
portail17_barred,5827133626909652608,C,0.005389942578101498,5.476816654205322,4.20218563079834,0.09606105834245682,0.9980336594460835,1.1119433833526254e-06
portail17_barred,4628223605320581504,C,0.007674002866275412,9.250130653381348,4.295499324798584,0.17502903938293457,0.9983421549381911,7.240731518479018e-07
portail17_barred,4038164505584715264,C,0.002868122135480919,3.46685791015625,2.3782122135162354,0.047316715121269226,0.9983467731407103,2.009517808384855e-06
portail17_barred,6028762790822326784,C,0.0058881575058772695,3.1677868366241455,2.3129518032073975,0.01831841468811035,0.9962893758707063,7.096547293186034e-08
portail17_barred,6768328460848993280,C,0.0063966533852663175,6.816137790679932,3.443528890609741,0.10123081505298615,0.998124845411127,4.458982714085448e-07
portail17_barred,5818377318130339584,C,0.013567873146793037,6.031706809997559,3.185401439666748,0.23531793057918549,0.9955112467644776,3.69076144071271e-07
portail17_barred,4048372229740466048,C,0.009136897487719885,3.668034076690674,1.697279453277588,0.3206351101398468,0.9950304744860217,1.799271093568365e-06
portail17_barred,435167671279809792,C,0.6101540367160375,11.12944221496582,4.87601375579834,0.6138241291046143,0.8960519555127588,1.2240416888531084e-06
portail17_barred,1436495350231739776,C,0.05978620833190623,8.203737258911133,3.900930881500244,0.2814987897872925,0.9855300929273328,1.510733740766681e-06
portail17_barred,6255928039117679872,A,0.26936346197083605,8.717377662658691,3.9857873916625977,0.36882391571998596,0.940053138677244,8.698723952009833e-09
portail17_barred,5913702850256818304,C,0.021875524689022083,5.514698028564453,3.336592435836792,0.1001877635717392,0.9920978112261628,1.2431095984347746e-07
portail17_barred,2067323512259774592,C,0.19937952638946693,8.499844551086426,4.286167144775391,0.21872013807296753,0.9541615379455042,4.238600874130354e-07
portail17_barred,4046872461516749312,C,0.004043572350863117,2.9117112159729004,1.5082811117172241,0.06444811820983887,0.9972263975235123,4.5764010660862364e-07
portail17_barred,6658852531909397504,C,0.12850489901774909,7.060708045959473,3.1980204582214355,0.3455536365509033,0.9642506349439741,8.384814801098001e-07
portail17_barred,6704027268508812928,C,0.002534468984870522,3.6806564331054688,2.751964569091797,0.09766138345003128,0.998623764527963,3.963924013225206e-06
portail17_barred,6631270595533133952,B,0.01216170308873091,8.321793556213379,4.512761116027832,0.1793704330921173,0.9970814090764031,2.4776950736493743e-07
portail17_barred,1809028959385330688,C,0.03415800944455623,8.836142539978027,3.2779459953308105,0.4487020969390869,0.9922983422592642,9.386542282960917e-07
portail17_barred,1433572401648673664,C,0.01512915256732562,8.803731918334961,3.6879682540893555,0.09371601790189743,0.9965689101017263,1.4499321695759446e-07
portail17_barred,6279486999887881472,C,0.003993365556477418,6.690359592437744,3.066287040710449,0.4600335955619812,0.9988069450232056,5.39839575438955e-07
portail17_barred,5775586185296458880,C,0.006179972524882208,7.457869529724121,3.404611825942993,0.44961678981781006,0.9983440697913324,1.2928627561014002e-06
portail17_barred,4375787143017724288,C,0.010887467361690623,5.911319255828857,3.2547292709350586,0.11364391446113586,0.9963231721314093,2.265064955952298e-06
portail17_barred,5801450066035923200,C,0.010305224789700891,7.069077491760254,3.152190685272217,0.46348249912261963,0.9970886657206397,3.0970812080506856e-06
portail17_barred,1047870560212600832,B,0.3623432056511684,8.770947456359863,4.14637565612793,0.41715285181999207,0.9206544017791316,6.756549636497786e-07
portail17_barred,4439908908802668800,A,0.01259527193757858,9.450712203979492,3.3727989196777344,0.35639235377311707,0.9973380824897358,9.726426085611364e-07
portail17_barred,4071607659210724096,C,0.0011779652790049318,2.593798875808716,1.365731120109558,0.09847593307495117,0.9990921188502698,8.035470422827517e-08
portail17_barred,3023167629286865792,C,0.006073505281442298,9.932977676391602,5.09324312210083,0.052081506699323654,0.9987778500843941,9.471132065057098e-07
portail17_barred,6396316849144683264,B,0.016217229093534034,7.247567176818848,3.6618969440460205,0.5131155848503113,0.9955347713568333,5.793826234137798e-07
portail17_barred,1618619899365529216,A,0.02249247392968881,10.248459815979004,4.558333873748779,0.08321328461170197,0.9956201775074377,9.882928896707561e-07
portail17_barred,6518663562416389376,B,0.013120224711880752,9.157034873962402,3.323598623275757,0.6035175919532776,0.9971384944811289,9.611738904744686e-07
portail17_barred,1447056090696792960,A,0.012501887993108056,8.054481506347656,2.9011831283569336,0.5352327823638916,0.9969004800476274,5.769667296270714e-07
portail17_barred,1196657367039631232,C,0.09129940466751131,7.061573028564453,3.946631669998169,0.2167445421218872,0.9744719605949247,1.6775852542814395e-06
portail17_barred,6030485347522094336,C,0.0023782220400487934,3.2126755714416504,2.442279577255249,0.06996790319681168,0.9985205709186761,2.06419643592692e-06
portail17_barred,6647951286439416448,B,0.006957857961236883,8.888551712036133,4.095147132873535,0.1426549106836319,0.9984356471303896,1.883846550737533e-07
portail17_barred,567181806175360512,C,0.318392624007438,9.861302375793457,4.389444351196289,0.39238038659095764,0.9374455474326753,2.833097581574552e-06
portail17_barred,5347352687178469504,A,0.011790647543625028,8.342556953430176,3.9692695140838623,0.12035468965768814,0.9971773624687938,1.434528680273339e-06
portail17_barred,4537119583676485888,A,0.024169035321824458,8.699661254882812,3.510347604751587,0.20437002182006836,0.9944590771443681,8.761102708783501e-07
portail17_barred,1602846271193572992,C,0.28464886139549,8.372170448303223,3.6651957035064697,0.4721863865852356,0.9342370791829783,3.8309448031567306e-07
portail17_barred,6012903469369626496,C,0.0015228238155795245,5.14288854598999,2.7688002586364746,0.08269883692264557,0.9994079696563468,1.5567492602415071e-06
portail17_barred,370667364252099712,C,0.08806736944109396,8.428323745727539,4.545151233673096,0.22465701401233673,0.9793181482038241,8.70608795592972e-07
portail17_barred,6832226304219206656,C,0.14753064356840123,8.25635051727295,3.5166678428649902,0.48112109303474426,0.9648898786775247,1.6055122082856065e-06
portail17_barred,6084275998942636800,C,0.014182167754350689,6.721314907073975,3.0278878211975098,0.38144010305404663,0.9957888281750276,6.539025300196477e-07
portail17_barred,4134942213368600064,C,0.09356745423975611,3.9594016075134277,1.8112525939941406,0.3697872757911682,0.9538276987491822,6.679291532410447e-07
portail17_barred,6754091507554250752,C,0.0036645138690572796,5.306760311126709,2.6356611251831055,0.2650631368160248,0.9986198792037094,1.3907956785165107e-07
portail17_barred,4071509905760769664,C,0.005123715266143226,5.264411449432373,2.6122968196868896,0.091995969414711,0.9980553445015538,6.411224258852721e-07
portail17_barred,6875896917509825280,C,0.007475596974600553,6.542959213256836,3.3930962085723877,0.04342687129974365,0.9977175264875778,2.149699015484274e-07
portail17_barred,6461890657472922112,C,0.007111865433154483,7.22274923324585,5.1466851234436035,0.022046256810426712,0.9980326411984722,3.468431649179821e-08
portail17_barred,5936287094019901440,C,0.010716843860923135,4.391438961029053,3.4634501934051514,0.1128220483660698,0.9951310928845278,1.2004456796345517e-06
portail17_barred,19320583963797632,A,0.006356401390754924,9.771514892578125,5.59206485748291,0.16795559227466583,0.998699839423193,5.124374840397014e-07
portail17_barred,4348269287555702912,C,0.016536264977472816,8.935088157653809,4.0620927810668945,0.3214714229106903,0.996305415822481,1.0402587170703757e-07
portail17_barred,1928297143172340736,C,0.23514652470848532,9.140279769897461,4.677093982696533,0.2932561933994293,0.9498376890139334,1.7359396597821387e-06
portail17_barred,1342595614111643520,C,0.17647162564548757,8.493999481201172,4.154156684875488,0.4734523296356201,0.959293647722063,2.447259803350128e-06
portail17_barred,4484583230171662336,A,0.14347382244821058,7.812173366546631,4.122631072998047,0.27224788069725037,0.9639315773965744,1.6221784813614278e-06
portail17_barred,5475596566642395904,C,0.25409342267625673,10.027944564819336,3.7263717651367188,0.8614106774330139,0.9505752803120803,3.8768899193319255e-08
portail17_barred,2112359959507163648,C,0.11049038559375454,7.868680953979492,3.4555490016937256,0.5665353536605835,0.9723052981590281,5.571712658604001e-07
portail17_barred,5024063837315358080,B,0.002166932806312536,8.92410945892334,3.2490272521972656,0.6401817798614502,0.9995144822519005,1.173699877629288e-06
portail17_barred,4287640292264861056,C,0.012845886843928936,8.628312110900879,3.726330280303955,0.07270807772874832,0.9970268135712179,5.170633491917683e-07
portail17_barred,396883466671182720,C,0.01375187724667828,9.927016258239746,4.2721991539001465,0.36701279878616333,0.9972332364945549,3.4636398561662314e-08
portail17_barred,4213393123892057344,C,0.01292865721665804,5.485220909118652,3.568857192993164,0.04322410002350807,0.9952970878435831,6.984071366199939e-07
portail17_barred,4681098466662969088,C,0.15573778303317617,10.845684051513672,4.628815174102783,0.26053616404533386,0.9716876990310241,1.3213993846502761e-06
portail17_barred,1871905145997313280,A,0.015042575428589468,8.691422462463379,4.094130516052246,0.13659588992595673,0.9965445044887629,9.132387007716093e-07
portail17_barred,2065327799875676416,A,0.03103541711181339,8.13631534576416,3.945857524871826,0.1052548885345459,0.9924001263046319,1.5104888609486674e-07
portail17_barred,2369138526370719104,C,0.010290196242352003,11.634220123291016,9.347310066223145,0.0462716668844223,0.9982326098805392,1.8195482445410048e-06
portail17_barred,1171761537565500928,C,0.30852959049680634,6.8867950439453125,3.268724203109741,0.6497185230255127,0.9142416482447626,1.2748490252221131e-06
portail17_barred,5855213435877499264,C,0.026696191403211153,8.6392822265625,4.399381637573242,0.11540032178163528,0.9938388511681806,1.3823335890169028e-06
portail17_barred,5967385337274473344,C,0.018112548787831795,8.992560386657715,3.891622304916382,0.13415606319904327,0.995979756691294,1.0229307863928374e-06
portail17_barred,1385605004296190208,C,0.013579963159227909,8.988907814025879,4.300472259521484,0.15630288422107697,0.9969830643494696,7.422991164929601e-07
portail17_barred,5457973628633589376,C,0.1832867045999421,8.169425964355469,5.244083404541016,0.22467847168445587,0.9561132504219462,1.8530718893218053e-06
portail17_barred,909975790451805568,C,0.009813672193000831,9.373723030090332,4.01007604598999,0.21860459446907043,0.9979083212429674,1.4892495024820292e-06
portail17_barred,2827714143073939712,B,0.27425247482823245,12.439568519592285,4.430248737335205,0.48844262957572937,0.9568575843645134,9.089521867191156e-07
portail17_barred,1729842505606079488,A,0.013922756072180386,8.8975248336792,3.993256092071533,0.2424425184726715,0.9968753098905745,7.825233189087157e-07
portail17_barred,3254098468785655808,A,0.00874687966396332,9.08388614654541,4.056112289428711,0.052425820380449295,0.9980760513178635,1.2523649637449034e-06
portail17_barred,2901109297299906304,C,0.010992712157513806,11.872136116027832,5.2398505210876465,0.03606715053319931,0.9981498623272619,2.4650103029962603e-06
portail17_barred,6065149753667970944,C,0.10423001937305038,6.313665390014648,2.6508092880249023,0.44404682517051697,0.9675189411093895,1.0414794761029746e-06
portail17_barred,328001949407866240,C,0.007614484427825021,11.887330055236816,4.9900712966918945,0.2957582175731659,0.998719710814551,8.321298528732413e-07
portail17_barred,4303687870634184960,A,0.05581291362348288,9.05339241027832,3.775123357772827,0.33212366700172424,0.9877458215862072,6.763639127605047e-08
portail17_barred,4906531782382508800,C,0.014034183862462636,8.76075553894043,4.360361576080322,0.05687837675213814,0.9968012489630398,2.5487139317262707e-06
portail17_barred,4709570045386273280,C,0.006053040981880635,9.927591323852539,4.900468349456787,0.07565265148878098,0.9987813050760487,3.5117256052129896e-06
portail17_barred,2100644044641694720,C,0.018952055046288177,9.192413330078125,3.7705211639404297,0.29596853256225586,0.9958850714842136,2.2761972121396655e-06
portail17_barred,4789876072577241088,B,0.01485732884061535,9.07473373413086,4.217848777770996,0.11216818541288376,0.9967309136928852,7.499210315066518e-07
portail17_barred,3760901822278397952,C,0.3090988867282956,16.319236755371094,11.072527885437012,0.4480418264865875,0.9628226307934602,4.999918844228659e-07
portail17_barred,1511010421478640256,A,0.018553338999817485,8.915814399719238,4.239973068237305,0.09789150208234787,0.9958467482999581,9.884709116227411e-07
portail17_barred,1300331521011739008,B,0.30210186913809683,9.17618179321289,2.928382158279419,0.7756060361862183,0.9362538873281275,2.922274496222672e-07
portail17_barred,5278007970583242880,C,0.14298276446602712,12.414122581481934,5.5118184089660645,0.1498672366142273,0.9772267954234906,5.95596075173936e-07
portail17_barred,4760870612239719296,C,0.012911309572372097,8.900856018066406,4.288197040557861,0.24888059496879578,0.9971030633630433,8.491757090575896e-07
portail17_barred,4474975044735889920,C,0.006344470613657321,5.793593406677246,2.9926156997680664,0.11578914523124695,0.9978122280797183,1.0333226443911885e-06
portail17_barred,1952760761496885760,A,0.09103395917170065,12.375504493713379,5.46663761138916,0.092938132584095,0.9853954713225735,1.5831674114344743e-06
portail17_barred,4224301997218875904,C,0.20100910168504507,7.040178298950195,3.161576271057129,0.496256023645401,0.9444817291519312,1.0368829283853747e-06
portail17_barred,6575419390568938752,C,0.00485932960876286,6.60123872756958,5.590101718902588,0.06065661832690239,0.998528835156032,9.337346497058984e-07
portail17_barred,2147982280820179968,C,0.01452751641401511,8.576170921325684,4.0286054611206055,0.12792658805847168,0.9966178497547548,1.8470674535215788e-06
portail17_barred,6703740265916081280,A,0.008271884688774584,10.00332260131836,3.4478907585144043,0.12674279510974884,0.9983475390058325,1.1451101919267536e-06
portail17_barred,5250949607909373440,C,0.031626522976936335,9.910408020019531,7.205907821655273,0.26477259397506714,0.9936378167184674,3.304669053482355e-07
portail17_barred,6025448690897238912,C,0.015451736377131028,3.320460557937622,2.1856789588928223,0.04169043153524399,0.9907361255249638,8.888372646960223e-07
portail17_barred,6208483017168365952,C,0.027825075033751884,4.4472336769104,3.36686110496521,0.08148866891860962,0.9875643755418124,3.927818193354967e-08
portail17_barred,2057534152226467200,C,0.024982965755524354,9.42435359954834,4.149378299713135,0.10360679030418396,0.9947122286135394,1.620833201126958e-07
portail17_barred,1008087235926948352,C,0.36399642668352417,12.660216331481934,10.22136402130127,0.4329083561897278,0.9441046559293469,4.358957887814152e-07
portail17_barred,4085128942142112256,C,0.008697478655506184,3.9601352214813232,2.716909885406494,0.057893380522727966,0.9956171099602126,1.6605129331383087e-06
portail17_barred,2032858225125542912,B,0.009259047160261142,9.450943946838379,3.899082899093628,0.15220600366592407,0.9980425267478646,1.070164136038786e-06
portail17_barred,4132063657533423872,C,0.005695015109266011,4.198311805725098,2.247584342956543,0.17000038921833038,0.9972906727548383,1.7667846780773776e-06
portail17_barred,6629405132318802176,A,0.016934671041089845,8.863360404968262,4.443863868713379,0.10356971621513367,0.9961860116367438,1.4425969263016247e-06
portail17_barred,2296727890317731840,A,0.016358462996548598,8.90091609954834,3.464891195297241,0.07954033464193344,0.9963310621688698,8.54232766545417e-07
portail17_barred,4035995439663289344,C,0.0054128216461720715,3.2526869773864746,2.4291207790374756,0.052373312413692474,0.9966773137840779,2.401185240445561e-07
portail17_barred,4138572113536184064,C,0.005628484138140007,4.351400852203369,2.032174825668335,0.4106604754924774,0.9974163661964847,6.777757982532048e-07
portail17_barred,6829145476933126528,C,0.015923756798548044,9.046489715576172,3.419658899307251,0.49342072010040283,0.996485758049533,3.8026348984629433e-07
portail17_barred,1975254948340546816,A,0.004984947627213085,10.528297424316406,5.12680721282959,0.08576932549476624,0.9990534863775246,7.642439123372275e-07
portail17_barred,6381350915342053760,B,0.009962010839659165,9.001887321472168,5.923673629760742,0.1965542733669281,0.9977891306273972,2.4809430921385016e-06
portail17_barred,3212763669168960640,B,0.013163379699067824,10.195696830749512,6.9410552978515625,0.04008663818240166,0.9974211852395442,1.2629881558261736e-06
portail17_barred,2766693279248965760,C,0.15549893296726347,8.571884155273438,3.7375426292419434,0.5150236487388611,0.9643652784815224,6.167902624148525e-07
portail17_barred,4342332783754973696,C,0.013730245389492551,7.9162917137146,3.418534278869629,0.140262171626091,0.9965371482045571,9.82297575278255e-07
portail17_barred,788299019062433280,C,0.06687418164907662,11.143758773803711,4.3752851486206055,0.44959431886672974,0.9880695083114733,3.348010310826892e-07
portail17_barred,1933567583442178304,A,0.007008802864019877,10.239029884338379,7.332254886627197,0.04627302289009094,0.9986318999804726,1.3721744140479843e-06
portail17_barred,2871118227867073024,C,0.28897377320289647,10.282646179199219,4.760480880737305,0.41988417506217957,0.9453302758699277,9.045799187188547e-07
portail17_barred,6658176504057927808,B,0.004507656377044522,6.793539047241211,3.6703224182128906,0.05833407863974571,0.9986738377732399,1.3346165477773544e-06
portail17_barred,4078864749519281920,C,0.03810490977709153,3.688840389251709,1.8873926401138306,0.13319849967956543,0.9795516667298437,5.512670574024898e-07
portail17_barred,5014069856438326400,B,0.22350799742887079,8.529000282287598,3.913978099822998,0.2527887225151062,0.9489270983160699,5.929899178238505e-07
