band,source_id,expanded_kw_weight
vgrf_100_200,1337121317515305472,0.8435852660130727
vgrf_100_200,4626968615874757632,0.5586176392066549
vgrf_100_200,4613296566740554752,1.5725007789773213
vgrf_100_200,4613218192177374208,1.324842617812211
vgrf_100_200,4671550788723857408,0.5470855835896068
vgrf_100_200,4642233238881963008,0.3974433904690333
vgrf_100_200,4653935306778990592,1.0404590330759416
vgrf_100_200,4635618095893685248,0.0015320049334959513
vgrf_100_200,6378492975384221696,0.4618524668946782
vgrf_100_200,4639685636080739328,0.0022966424051909617
vgrf_100_200,4647195472297141248,0.22340953013657344
vgrf_100_200,5207251201877266432,1.0119344635654948
vgrf_100_200,5268137414179772416,0.8945442409786523
vgrf_100_200,4670000374249807872,0.5884845360831655
vgrf_100_200,5287016338066759680,0.27230367887177137
vgrf_100_200,5476826404760797184,0.19001087332086095
vgrf_100_200,4669780501987594240,0.49018760328756616
vgrf_100_200,4678711255120491520,0.4266391014216059
vgrf_100_200,4653635552419262464,0.5840026780771197
vgrf_100_200,4738625121187159040,0.8746133605751061
vgrf_100_200,4778741421401625600,1.0515259628424822
vgrf_100_200,4828811428583896064,0.9091011090870135
vgrf_100_200,6381190489723479040,0.2847364949735396
vgrf_100_200,4631082090736193536,1.2629292804562378
vgrf_100_200,4686508231374168064,0.20418607256455573
vgrf_100_200,4629892251653026816,0.21442840530239385
vgrf_100_200,4638275718577465344,0.4611606360405512
vgrf_100_200,4709105810961235968,1.0459371189658435
vgrf_100_200,4699667809306678272,0.13748391091805062
vgrf_100_200,4694146439869121536,0.6297822892909363
vgrf_100_200,4713070134494674944,0.4302931855357648
vgrf_100_200,4719595701646548992,0.09318900512646963
vgrf_100_200,4740165876278364160,0.7599326488964913
vgrf_100_200,4735547072744774656,0.4142701910736967
vgrf_100_200,4829856961062845440,0.14137565276963424
vgrf_100_200,4744486411516226560,0.21628733447094428
vgrf_100_200,4943873739882909696,0.01617986646697622
vgrf_100_200,4746370081093296128,0.7101954191520965
vgrf_100_200,4769636159453729792,0.7780262905548475
vgrf_100_200,4761418199093214208,0.4245363279028518
vgrf_100_200,4781894782094231552,0.039570730613898465
vgrf_100_200,4678022823402536960,1.2137430003235783
vgrf_100_200,4781026137844908032,0.2904426553243416
vgrf_100_200,4811459825131068416,0.36476386395433064
vgrf_100_200,4789872499164448768,0.18058215080962103
vgrf_100_200,5568543782097244160,1.357226971737256
vgrf_100_200,4801360746406943744,0.4538059478148202
vgrf_100_200,4801364594697619456,1.341801178057673
vgrf_100_200,4823125476000312320,0.5609799955516108
vgrf_100_200,2900599467501842432,0.2027135601939309
vgrf_100_200,4824152213702039552,1.231393967512603
vgrf_100_200,4866902870760818688,0.2731924842709781
vgrf_100_200,4866969670388532224,0.28225898703509555
vgrf_100_200,4734810709191692288,0.12835013144690927
vgrf_100_200,4837830138351131648,0.45857475521293106
vgrf_100_200,4835504774337907712,0.27959077124669895
vgrf_100_200,4858463195600654336,1.0763658974903216
vgrf_100_200,4869608841892606976,1.047812080705801
vgrf_100_200,5046479237274224640,0.9109737892067827
vgrf_100_200,4879021451700172800,0.11400328695860784
vgrf_100_200,4877525222533220352,0.19366552286150795
vgrf_100_200,4878513717846867968,0.3037405249952495
vgrf_100_200,6390080350471441408,0.274903667609323
vgrf_100_200,6386816622003608576,0.0639337443806632
vgrf_100_200,4974229744098506752,0.5455256051900251
vgrf_100_200,4914673288029505536,0.1453505547034675
vgrf_100_200,4914792928638417920,0.5633591350402757
vgrf_100_200,4912441623022536704,0.6528342479554314
vgrf_100_200,4922080045030812672,0.2807259899795486
vgrf_100_200,4906630772788764672,0.4023380275898696
vgrf_100_200,4908135832408547328,0.8821103950276854
vgrf_100_200,4926229601914748928,0.23249283002913013
vgrf_100_200,4924359504434148352,0.18953983613449604
vgrf_100_200,4918016284413971456,0.19448685654681414
vgrf_100_200,4980960954282251264,0.281364901653561
vgrf_100_200,4992827330445025280,0.25669005694278735
vgrf_100_200,4910406323920422912,0.8420489133523159
vgrf_100_200,4931393492634626048,0.6873107268561971
vgrf_100_200,4940665227514085376,0.13102666571303268
vgrf_100_200,4718481174812940288,0.19604731737931172
vgrf_100_200,4942634177961351168,0.010851124597456812
vgrf_100_200,4851521841255501824,0.2046384822547282
vgrf_100_200,4754601059498307584,0.8111142215248969
vgrf_100_200,4962079556495504384,0.43868656282195584
vgrf_100_200,4970156225316515840,0.033834491346042515
vgrf_100_200,4923485530129284096,0.2964827058483011
vgrf_100_200,4972024158131937280,0.5301737675315195
vgrf_100_200,6523583155397740544,0.6459650613632627
vgrf_100_200,4986642680619057152,0.6172605466543155
vgrf_100_200,4975640589316114432,0.6745815460408867
vgrf_100_200,4930145267761786880,0.4979466130651358
vgrf_100_200,5003608351193140224,0.3889435039127106
vgrf_100_200,5000002056133111808,0.04700457975758031
vgrf_100_200,5067668991004125184,0.06467041748048714
vgrf_100_200,5072378096227038208,0.07193982245553039
vgrf_100_200,5093878496352708608,0.8755021175367489
vgrf_100_200,5088449279734487040,0.14761187437541526
vgrf_100_200,5108193038235358208,0.4435663423454592
vgrf_100_200,5147489029759228928,0.041055962706570824
vgrf_100_200,5178221449202791424,0.3151242674376912
vgrf_100_200,5161257049938694144,0.38718602509173305
vgrf_100_200,5155241415664314368,0.15333357140904946
vgrf_100_200,5165862869787200512,0.009055217589971095
vgrf_100_200,5207390839853926400,0.6078978456400821
vgrf_100_200,4612905655997729792,0.014339033305895654
vgrf_100_200,5188445842189641728,0.02376841728905123
vgrf_100_200,5770369140060815360,0.928203902660908
vgrf_100_200,5197520730130754560,0.17333654125162387
vgrf_100_200,5196961903345629184,0.13304110691725143
vgrf_100_200,4612356209421529088,0.26787390715093756
vgrf_100_200,5189038341519681536,1.1843811462254776
vgrf_100_200,5205549570196535296,0.47523898652550906
vgrf_100_200,5213768350893203456,0.5122676487649885
vgrf_100_200,5230082663912017920,0.39510141832512535
vgrf_100_200,5221107213051587584,0.3447140627771879
vgrf_100_200,5203866905088376832,2.2463190728639795
vgrf_100_200,5247046582138968064,2.2557559560770937
vgrf_100_200,5856769485369226240,0.4747072886113602
vgrf_100_200,5244890920879446016,0.8244886454277449
vgrf_100_200,5231846864686393344,0.8109301244018854
vgrf_100_200,5254790098978769920,0.011703344715968428
vgrf_100_200,5338317763954414592,0.5450182036183607
vgrf_100_200,5245161297665957888,0.6740402823028078
vgrf_100_200,5249771579970759680,0.8954757382717983
vgrf_100_200,5283363897882405888,0.6814646686525977
vgrf_100_200,5218395130184004608,0.7717701647512504
vgrf_100_200,5288321424010194944,1.7962031957496905
vgrf_100_200,5277056927385040896,0.9672195112240303
vgrf_100_200,5283824971208952832,0.767169795251472
vgrf_100_200,5476669655637079040,1.0469997083634994
vgrf_100_200,5279248219697293312,0.40806073383660657
vgrf_100_200,5300882691525822464,0.8962970685064681
vgrf_100_200,5489577612907664384,0.70277851069918
vgrf_100_200,5305823690642723840,1.1524567582864431
vgrf_100_200,5304632026185534464,1.7300921445060142
vgrf_100_200,5405970267712292864,0.145399344390621
vgrf_100_200,5330598470735677440,0.17247097809356174
vgrf_100_200,6055188487565756416,0.12334344395741402
vgrf_100_200,6076235270419814400,0.017967798568461826
vgrf_100_200,5259341836565723136,0.054351994539104866
vgrf_100_200,5252365568420822016,1.135658639709642
vgrf_100_200,5346706316098327552,0.7712717203903525
vgrf_100_200,6074943683541952512,1.9994972119977066
vgrf_100_200,6075429431484715008,1.273223692363823
vgrf_100_200,5363365532149407744,0.828379104437782
vgrf_100_200,5259255731059704832,0.45795163244001924
vgrf_100_200,5250106316845917184,0.6090940954340686
vgrf_100_200,5338841372013979648,0.09099896911533467
vgrf_100_200,5346274482907021312,0.29562939415853223
vgrf_100_200,5352188206204487680,0.25479563686175455
vgrf_100_200,5349503198789111808,0.5580237140952655
vgrf_100_200,6130567603137967104,2.464519771188466
vgrf_100_200,5395538616765163520,0.5013041567625254
vgrf_100_200,5397291478817815552,0.8785127133939465
vgrf_100_200,5378302431969874944,1.2037382057517818
vgrf_100_200,5373480042697086976,0.7794040425887905
vgrf_100_200,5379103838510259200,0.22272813181637513
vgrf_100_200,5383182923567741952,2.1529868701541552
vgrf_100_200,5443172277979281408,0.94835807352091
vgrf_100_200,5442725395221809152,0.9626938583298568
vgrf_100_200,5415163043898195968,1.455948769758585
vgrf_100_200,5368220047784179712,1.9896222386687181
vgrf_100_200,5444241072000541696,0.3523991334310988
vgrf_100_200,5401128087203955712,0.6404330406526385
vgrf_100_200,5411336159324868608,0.6298716243995028
vgrf_100_200,5426083324669413376,0.6426909947835671
vgrf_100_200,5437090638649604096,1.130703481834063
vgrf_100_200,5425213091273526272,0.8546656964497105
vgrf_100_200,5447041493756707840,2.065131168118958
vgrf_100_200,5436851013833541632,0.40567674436543993
vgrf_100_200,5439854158045286400,1.7677837564167311
vgrf_100_200,5394911792057839616,2.0706603758935644
vgrf_100_200,5441832351262937088,0.17030851110393355
vgrf_100_200,5452629727244645376,1.3907619313708741
vgrf_100_200,5451020007861932032,0.3572574126713316
vgrf_100_200,5460346924482364416,0.023488697675385462
vgrf_100_200,5477886643208253440,1.583374679576854
vgrf_100_200,5485252237240906752,1.704706392265841
vgrf_100_200,4767732904826102784,0.7700463384931374
vgrf_100_200,5501301460579026944,0.42277694434829105
vgrf_100_200,4766416720688496640,0.2558084380112862
vgrf_100_200,5496790954642308096,0.40692794075288613
vgrf_100_200,5505032623223796736,0.7377944725930831
vgrf_100_200,5479712176105659392,0.09716476737014519
vgrf_100_200,5514655411559092224,0.8215869116154868
vgrf_100_200,5565571183694532608,1.3087807902074728
vgrf_100_200,5562045256061074432,0.4832439495773084
vgrf_100_200,5563404561670484992,0.46804308868891115
vgrf_100_200,4799217072394059776,0.8076330076374426
vgrf_100_200,5602973373817886720,1.7462562946621123
vgrf_100_200,5590691485338575872,0.7584537057033908
vgrf_100_200,5615777319865580544,0.9655843256884574
vgrf_100_200,5606837607439858688,0.7619779568551859
vgrf_100_200,5609530861166707712,1.7123709130269984
vgrf_100_200,5577208552200871936,1.547426050969953
vgrf_100_200,2936023086457562624,0.008120136826494293
vgrf_100_200,5543325967532092416,0.003665249189315398
vgrf_100_200,5633774130482278400,0.6078387519594612
vgrf_100_200,5647865230987639808,2.008552498727008
vgrf_100_200,5433805985099908096,1.2214943042318998
vgrf_100_200,5649350361958443008,0.07205700163039624
vgrf_100_200,5682294101145474048,1.5361490373144067
vgrf_100_200,5687438131936003072,1.1330744583529093
vgrf_100_200,5670312001383119872,0.33576311361476163
vgrf_100_200,5678604930396600320,1.8253331618378095
vgrf_100_200,5658126973007765504,0.8450341455155189
vgrf_100_200,5672133995229412352,1.6081797928931427
vgrf_100_200,5663907071273326592,1.4766343509972446
vgrf_100_200,5700506098218018816,1.337971348573701
vgrf_100_200,5753749094092144640,0.7715100337040897
vgrf_100_200,5710264027689490432,0.8631487145879538
vgrf_100_200,3820718110982935040,0.24183680521811127
vgrf_100_200,5702458246750537728,0.4663634678050697
vgrf_100_200,5756758766654797824,0.6731624212162817
vgrf_100_200,3075357769764353024,0.3301477597206899
vgrf_100_200,4613564985017158656,0.5604558497316183
vgrf_100_200,5795425807479203840,1.9292282205291522
vgrf_100_200,5780847554595262464,0.8418832465366151
vgrf_100_200,5771920860206095360,1.2808906911107674
vgrf_100_200,5773173307029485568,0.6052431439364359
vgrf_100_200,5838971415735380992,0.9101240534627539
vgrf_100_200,5791184544450437120,1.621697190860329
vgrf_100_200,5770178580952089600,1.9842039690642859
vgrf_100_200,5849453300643346432,0.39959031365290865
vgrf_100_200,5844378470346600448,0.11769586506257144
vgrf_100_200,5777982742688177152,0.7050850780325121
vgrf_100_200,5802912588299555840,0.764073527539883
vgrf_100_200,5812300046786224128,0.9242180739221381
vgrf_100_200,5818912853316075520,0.7810072566389455
vgrf_100_200,5808859881062628352,0.39202367258790394
vgrf_100_200,5782099932700604416,0.8698166753623564
vgrf_100_200,5813517103078487040,2.268580108575265
vgrf_100_200,5806068285452782592,2.298020190764223
vgrf_100_200,5804460460155540480,1.0002718223326699
vgrf_100_200,5805908688768929792,0.9613350867779749
vgrf_100_200,5821400601460334592,1.2688217763764877
vgrf_100_200,5820991858007284736,2.0007095320121824
vgrf_100_200,5809971315514485760,0.41615514226481526
vgrf_100_200,5801434810311829504,0.07523402393454996
vgrf_100_200,5918532455076402176,0.4989700456539326
vgrf_100_200,5914378293995154432,0.5815601452561358
vgrf_100_200,5919926395310944256,0.6118124749223216
vgrf_100_200,5918977065791447040,0.8872561408918459
vgrf_100_200,5782604333664173056,0.44458694714393854
vgrf_100_200,5826826485210105856,0.5303674945955612
vgrf_100_200,5825984980853026816,1.1035515977995152
vgrf_100_200,5821401460453828608,2.0450612901104064
vgrf_100_200,5825453126455712768,2.2133875064199824
vgrf_100_200,5829936797425181696,1.66793560379856
vgrf_100_200,5835611033410097152,1.4795211815044604
vgrf_100_200,5826445641865905152,2.072696655288198
vgrf_100_200,5830280944576459776,1.1587815922571403
vgrf_100_200,5934093499629625344,1.0436134672887023
vgrf_100_200,5930793865221343232,0.8046651126092875
vgrf_100_200,5932255970802562048,0.49395359669328903
vgrf_100_200,5914820980558105600,1.7108626259805413
vgrf_100_200,5915355862922838016,2.2701527739574403
vgrf_100_200,5834715549885959168,1.6028109693966466
vgrf_100_200,5877718098115742720,0.20812766210282244
vgrf_100_200,5799167789153032192,0.5170437689155769
vgrf_100_200,5800357357660323840,1.0033260968630375
vgrf_100_200,5850970076936919040,0.2073543726549263
vgrf_100_200,5797816386279799808,1.3482091363042192
vgrf_100_200,5846441394668130304,0.7666006508880051
vgrf_100_200,5846253927931499520,2.0480851760294567
vgrf_100_200,5844828308036918272,1.9785893796330973
vgrf_100_200,5842311525901220864,0.41080877781857533
vgrf_100_200,5234375741429107712,0.488561327126896
vgrf_100_200,5798978844946634752,1.9295348685835618
vgrf_100_200,5234804138654899200,1.4327853571794875
vgrf_100_200,5846770732766930944,1.5834157732491942
vgrf_100_200,6090682475246023680,2.4272119063158626
vgrf_100_200,6062415744981425152,0.6615497723346007
vgrf_100_200,6089278811217011712,0.7728093902069854
vgrf_100_200,5882812998811201536,0.09932469226776838
vgrf_100_200,5933059683866038272,0.45183320663298926
vgrf_100_200,5889863131757100032,1.003480390244225
vgrf_100_200,5991856652187736064,1.9581088677658647
vgrf_100_200,5866427045733263360,0.19006603667574085
vgrf_100_200,5871858804987446272,0.27522849158810153
vgrf_100_200,6062296349222927360,1.0879623967255125
vgrf_100_200,5903266320262263808,2.0898870630076476
vgrf_100_200,5901958073220162560,1.5051460273852264
vgrf_100_200,5905486543459017728,1.202086846012435
vgrf_100_200,5906678620224808960,1.1016890657901095
vgrf_100_200,6648914802221867008,0.0957744822740999
vgrf_100_200,5813735974608380928,1.8693051908221416
vgrf_100_200,6633937254832461824,1.3996247632915952
vgrf_100_200,5918529087822092288,2.125741613151415
vgrf_100_200,5920506314664817664,1.12407757933315
vgrf_100_200,5812787469731579904,0.882757176179052
vgrf_100_200,6651940108467424256,0.7702564970391288
vgrf_100_200,6437095776917213184,1.0595026582123939
vgrf_100_200,5911849967004612608,2.198054606105806
vgrf_100_200,5914098537004699648,0.813520476385402
vgrf_100_200,5929264513234379776,1.13199363309265
vgrf_100_200,6705010304925231104,1.1871460356782457
vgrf_100_200,5945167089165904896,1.5822612848159623
vgrf_100_200,6720823378096609280,0.8225767919582122
vgrf_100_200,6652576004143650816,0.837045925019814
vgrf_100_200,5914430761317261312,2.450196427186972
vgrf_100_200,5921450593305020416,2.2291188402965427
vgrf_100_200,5919552939311595520,2.464519771188466
vgrf_100_200,5937796929623636992,0.19130935989771033
vgrf_100_200,5830925773777609728,1.037640305275458
vgrf_100_200,5830824442589343744,1.58750012559798
vgrf_100_200,5929251353453492224,1.3452541053655744
vgrf_100_200,5936612721264101376,0.6985791768509018
vgrf_100_200,5951841369613030400,1.5721499112393889
vgrf_100_200,5950684339774594048,0.9382482538547278
vgrf_100_200,5818546200549687296,1.6746364614326819
vgrf_100_200,5937011289866934272,1.515751941372173
vgrf_100_200,5923182667725868032,1.4637459773241006
vgrf_100_200,5836115193854635008,0.6791308911116485
vgrf_100_200,5928391569739742208,1.6406611856449935
vgrf_100_200,5933019139371916288,0.1031457514612524
vgrf_100_200,5935727339488482304,0.14372636911396608
vgrf_100_200,5834919917243544576,0.5826350127787117
vgrf_100_200,5982787227451770880,0.0166848032756253
vgrf_100_200,6702709160228485120,2.2736793846172816
vgrf_100_200,6650545992142691328,1.666632327498919
vgrf_100_200,6655376013583226880,2.025084811268223
vgrf_100_200,5958287016017140736,0.9332819751690109
vgrf_100_200,5950037960035405824,1.1064845034367963
vgrf_100_200,5921608201428491264,1.3674119633361488
