source_id,tier,J_R_catalogue,J_z_catalogue,J_phi_catalogue,J_R_timeavg,J_z_timeavg,J_phi_timeavg,J_R_fracdiff,J_z_fracdiff,J_phi_fracdiff,action_max_fracdiff,action_reliability_flag
6842073702155159168,C,422.31440937793707,122.36641050390004,-138.69583240345125,469.15109681576166,83.26525937581239,-138.69582976889194,0.09983284224574163,0.46959742179637154,1.8995230879542094e-08,0.46959742179637154,sampled_caution
1819882651003304832,C,546.2805914790448,1.3328028953778366,-128.25052070686021,492.99549487398167,54.78607171933172,-128.2505191093556,0.10808434794862322,0.9756725960896454,1.245612596444408e-08,0.9756725960896454,sampled_poor
1122850862316101504,B,754.3621189072874,15.131784447134596,-99.63493936860382,694.9455823690663,76.09595232097803,-99.6349373652579,0.08549811387485962,0.801148628992674,2.0106861904656345e-08,0.801148628992674,sampled_poor
6735416435696246400,C,249.96052024575442,42.294243432621606,-72.0362475473227,247.24981044220976,51.84650071998858,-72.03624740314432,0.010963445426698274,0.1842411185849667,2.0014699788027185e-09,0.1842411185849667,sampled_caution
6842269797477764224,C,437.3211905858881,91.05785882861566,-142.04484021960153,456.0035362031445,80.22019340016307,-142.04484047113945,0.040969738464777285,0.13509896908863056,1.770834657939628e-09,0.13509896908863056,sampled_ok
2409311283930882944,C,576.58800445046,82.14299769533906,-121.76125773168546,580.5753835877639,85.75123531326523,-121.76125738362065,0.006867978302254674,0.042077966629222315,2.858584278443214e-09,0.042077966629222315,sampled_ok
5209886559450626816,C,587.3276031809716,73.41724114370967,-147.13492239554245,581.1437158414245,85.88803172797287,-147.13491879824969,0.010640891695083582,0.14519823464765216,2.4448939721049144e-08,0.14519823464765216,sampled_ok
4594387062688670464,C,441.8736699303815,115.29116147861576,-134.8657413081233,481.4120422206934,83.82984661210189,-134.86573833740792,0.08213000262296387,0.37529968308413963,2.202720578330394e-08,0.37529968308413963,sampled_caution
3844767866256270336,C,661.3575160334794,9.499708020933786,-172.1296743718048,615.6845465611461,54.33505063952092,-172.1296688962488,0.07418241975933261,0.8251642740896956,3.1810646262878984e-08,0.8251642740896956,sampled_poor
6749897970205720320,C,314.03460169556047,81.81530671825563,-97.39194572854746,336.93474968510503,68.09983908366222,-97.39194616501773,0.06796612106927752,0.20140235012513968,4.481584878874757e-09,0.20140235012513968,sampled_caution
339385433809052160,C,909.9755375916094,20.55849281162811,-229.26291959708,840.5115451385846,85.16279871259154,-229.26290462641288,0.08264489982891494,0.7585977313755368,6.529912530923369e-08,0.7585977313755368,sampled_poor
4641026971547725056,C,621.3350271839146,21.177140991645572,-76.90745270370135,561.329748675138,89.13430175143273,-76.90745022214819,0.10689844721467591,0.7624131162130837,3.22667460724728e-08,0.7624131162130837,sampled_poor
1299773862457979392,C,533.2659469280759,36.2503463887908,-104.73803808100261,491.1999253158826,86.44790580125718,-104.73803609965742,0.08563930783405829,0.5806683105530634,1.8917150507937582e-08,0.5806683105530634,sampled_poor
1696982020062554496,C,712.7576784896111,50.464781568742225,-85.19550878142864,677.9965684455917,93.66088842166958,-85.1955046553611,0.05127033330524722,0.46119685154442136,4.843057804639285e-08,0.46119685154442136,sampled_caution
5924590278811545984,C,256.37061907079027,33.20111416109578,-71.61920591986593,244.69083354001384,51.91563813009946,-71.6192059598708,0.04773282824616499,0.36047951336176376,5.58577310174909e-10,0.36047951336176376,sampled_caution
6731077865892962688,C,345.3657002871903,37.17809782260077,-43.710474512220436,328.4476481227693,66.1977081385395,-43.71047455973108,0.0515091286575365,0.43837787035173603,1.0869396080124544e-09,0.43837787035173603,sampled_caution
5996827990911809536,C,443.24952939018215,5.975899364842898,-86.36012327106619,381.6909741964519,75.01069323521087,-86.3601229378417,0.16127851941829455,0.9203327004843924,3.858545822072584e-09,0.9203327004843924,sampled_poor
4529640533785709056,C,603.8228649416868,3.344765562704849,-83.09630363710595,577.0550892608501,30.24455563809955,-83.09630442838525,0.04638686354040059,0.8894093336094052,9.522436775416655e-09,0.8894093336094052,sampled_poor
4036902747324710528,C,211.63918635290162,14.158025281630797,-60.55947744121957,191.7978630374193,40.09150033858404,-60.55947623718914,0.1034491365089471,0.6468571851374412,1.9881784115388532e-08,0.6468571851374412,sampled_poor
2723656916668111104,B,593.4743911847328,2.305126480530806,-179.96909704065158,568.6384789220028,25.477495913212742,-179.96910513667603,0.04367610209884611,0.9095230360007494,4.498563491043854e-08,0.9095230360007494,sampled_poor
4262122139237216768,C,350.2805948517719,6.406450036304271,-78.83552925880151,277.6788192304133,94.93415532290983,-78.8355179522998,0.26145953739854705,0.9325169111737149,1.4341888037976083e-07,0.9325169111737149,sampled_poor
1386240899974467456,C,592.6123007750389,41.780740668025985,-116.98431702717875,552.6536764499135,89.48454128872812,-116.9843121290335,0.0723031909998463,0.5330954367501588,4.187010343742822e-08,0.5330954367501588,sampled_poor
3291735988754920960,C,819.9024945751785,7.520712109738726,-139.68786176649874,748.5585999700095,75.69336518741154,-139.68785889872103,0.09530836277617724,0.9006423866726236,2.0529899535539777e-08,0.9006423866726236,sampled_poor
6118760875477056896,C,309.9973112533804,125.46904602243893,-105.35864196347536,367.7832636850204,76.75897353736734,-105.3586400371747,0.15711958138782917,0.634584729840855,1.828327196058638e-08,0.634584729840855,sampled_poor
6426585888862091008,C,420.57684380958824,108.9431026653304,-21.270160163899803,462.94439426148614,81.61360454339693,-21.270160270661684,0.09151757959934886,0.33486449072839786,5.0193265943900446e-09,0.33486449072839786,sampled_caution
5762804461404900352,C,912.9181975742638,54.81078667957847,-145.41858906719338,879.631601703419,88.25077372968298,-145.41857903602553,0.03784151888857196,0.3789200438347775,6.898133590004567e-08,0.3789200438347775,sampled_caution
5695814348959164672,C,969.8674680642928,13.43945920785335,-174.96099488308954,894.1078157507854,82.81540764965007,-174.96098650593672,0.08473212176306913,0.8377178886239518,4.7880118826286325e-08,0.8377178886239518,sampled_poor
6701788181800122880,C,387.9649262938688,19.78212537104561,-114.48339024406609,342.30261313891504,73.94154409967285,-114.48338878299225,0.13339750093120925,0.7324626417811968,1.2762321692881805e-08,0.7324626417811968,sampled_poor
2294804638322642560,C,810.2826798805341,53.54400629994996,-187.70453400230184,774.4265855424879,90.87741138772417,-187.7045214623073,0.04630018520468136,0.4108106130850603,6.680709897402118e-08,0.4108106130850603,sampled_caution
6559402151852497152,C,499.87283292909956,67.2657399040127,-78.02391544828055,491.9891828805889,86.60551936529254,-78.02391169839824,0.016024031264980313,0.22330885609849846,4.8060680742840086e-08,0.22330885609849846,sampled_caution
2417169076922869376,C,592.9380429000076,93.40802078805932,-164.4859137819376,606.5773182526215,85.61847673291702,-164.4859082939013,0.02248563364008522,0.0909797084972842,3.3364780915145604e-08,0.0909797084972842,sampled_ok
5947273723396776064,C,177.46203954778426,80.81297997441449,-14.084080353528995,217.5612701384758,43.15015884731349,-14.08407979045198,0.18431235745759686,0.8728315754380095,3.99796807974668e-08,0.8728315754380095,sampled_poor
2418146925012311680,C,584.849961304041,136.61454847825905,-177.50942020544,637.8896345706369,89.25807213313263,-177.5094144742084,0.08314866771945091,0.5305567912613215,3.2286916234553696e-08,0.5305567912613215,sampled_poor
2242055739779491712,C,754.629535879517,48.576395229574985,-151.6321366416709,715.1213850179721,92.42583156225955,-151.63212846444682,0.055246775847085025,0.4744283669565566,5.39280439559682e-08,0.4744283669565566,sampled_caution
6856766033657270784,C,487.2644913922648,28.153549623945413,-143.56366586012163,437.19269570322115,84.95529863957208,-143.56366222215047,0.11453026590140887,0.6686074903533855,2.5340473385406386e-08,0.6686074903533855,sampled_poor
1551471590387574144,C,629.4818876391521,17.234172426715574,-144.67606985082617,560.3792584148131,89.9360263883168,-144.6760624908473,0.12331403810307828,0.8083729833436983,5.0872125904221605e-08,0.8083729833436983,sampled_poor
6029079961177489408,C,259.85892285799446,14.060217866532735,-57.54283617947295,232.6392575409363,50.30507592941355,-57.54283670195276,0.11700374908679564,0.7205010109464584,9.079841014048505e-09,0.7205010109464584,sampled_poor
4202312589348119680,C,272.9347469487374,16.33953247817915,-31.80956387637957,246.96201250853443,52.83122493563639,-31.809563484689892,0.10516894552479177,0.690722058818712,1.2313582304073702e-08,0.690722058818712,sampled_poor
6733653441836678272,C,483.3896389201709,4.973381946374915,-132.702021554809,440.6597432492739,48.86834039000863,-132.7020146481966,0.09696800382948849,0.8982289575073896,5.204602509266793e-08,0.8982289575073896,sampled_poor
4077753383803648640,C,336.44776000224056,7.0372499699590625,-59.01423160042348,274.04878389784085,84.66949309269022,-59.01422615005153,0.22769295019991997,0.9168856489756567,9.235691640250759e-08,0.9168856489756567,sampled_poor
6752435024568013312,C,389.8685825391554,29.060776251765784,-124.90142048617517,352.6717337272721,74.29663127597259,-124.90141784883451,0.10547159087223114,0.6088547252725307,2.1115378050924496e-08,0.6088547252725307,sampled_poor
769290150941240064,C,678.6611956514636,86.22456916159099,-169.4648753294472,683.2375899872686,86.32770610191596,-169.46486714847296,0.006698100928390554,0.0011947142462376125,4.8275340994982375e-08,0.006698100928390554,sampled_ok
1997975187895434112,C,850.6713301000974,3.101749383926466,-261.3430991375816,845.897641934154,5.451762849395217,-261.3430957049702,0.005643340197790777,0.4310557026025896,1.3134501869582527e-08,0.4310557026025896,sampled_caution
4138210374210522752,C,248.61762697815306,41.372656541157475,-88.37070600700423,243.81363017518754,52.56094768993849,-88.37070539361164,0.019703561279628606,0.21286319293140785,6.941130364065724e-09,0.21286319293140785,sampled_caution
3089855930089462912,C,781.6094876639617,8.626125721727924,-102.07950858388195,663.5250898995971,132.37631465393878,-102.07950211887838,0.17796523381238347,0.9348363357578088,6.333302407619837e-08,0.9348363357578088,sampled_poor
4048488812331570560,C,211.75458539395146,25.839531044457193,-69.22428553268297,200.80804204968308,41.726220521897304,-69.22428633089461,0.054512474861739005,0.3807363638195559,1.1530803517738884e-08,0.3807363638195559,sampled_caution
6137341694270468864,C,468.403854118678,69.34184178680336,-110.4144832028811,463.88164473446056,84.14372733129917,-110.41448201029304,0.009748627555216327,0.17591193085868825,1.0801011215343417e-08,0.17591193085868825,sampled_caution
4048489744428131584,C,159.99929897721913,36.5737517118213,-46.44806211130573,169.16188766009424,28.991149502088962,-46.44806214174295,0.05416461597594593,0.2615488637035925,6.55295815160659e-10,0.2615488637035925,sampled_caution
6046942180401397120,C,533.4289251904702,3.1854414650107015,-110.51086180594326,497.1267799711403,39.3066569075542,-110.51086485081777,0.07302391800626255,0.9189592370446924,2.7552716266895063e-08,0.9189592370446924,sampled_poor
5482681613414539136,C,933.4173963693756,108.74638997551813,-85.95426503058573,956.6932937915426,88.9035763268123,-85.95425892460491,0.02432952919521419,0.22319477425478398,7.103755988902633e-08,0.22319477425478398,sampled_caution
976892480435090048,C,647.7701905946335,2.133777049378141,-160.71106455545848,618.8109683854102,28.13816518154346,-160.71106116134686,0.046798172121582056,0.9241678682454483,2.1119340456314616e-08,0.9241678682454483,sampled_poor
1146407555343783424,C,675.7772635704071,15.437326304839733,-183.99478726213692,603.9625908720957,88.05970912870191,-183.99478480293598,0.11890582924120202,0.8246947842823599,1.3365601340676285e-08,0.8246947842823599,sampled_poor
4141106900150573056,C,152.42347498032834,83.96629818448636,-55.36486340072772,194.88343717566445,40.310832152459355,-55.36486323167373,0.2178736315958111,1.0829710948887865,3.053452686311893e-09,1.0829710948887865,sampled_poor
6358084596463863680,C,623.1109108635626,5.6904462144411445,-88.7787851983128,548.2919635527568,84.81865797649574,-88.7787814250315,0.13645822350924666,0.9329104426997886,4.2502062389183984e-08,0.9329104426997886,sampled_poor
3256535398869304704,C,658.9701072340836,6.52294672551416,-187.51832933028834,631.9774982290667,30.18458807377624,-187.51832653504883,0.0427113450726582,0.7838981035762034,1.4906487071042964e-08,0.7838981035762034,sampled_poor
5432536491547215872,C,939.3382774515109,21.830737732626737,88.41748338796458,867.6018461869046,94.17253515710128,88.41747950453498,0.0826835853103433,0.768183603677993,4.392151439951645e-08,0.768183603677993,sampled_poor
1825115845317522176,C,617.2495160783175,0.06381966851268754,-128.26450241065746,617.4792974932052,0.16252623468624353,-128.26449922910587,0.0003721281277292598,0.09870656617355598,2.4804615542033045e-08,0.09870656617355598,sampled_ok
1898405751339361280,C,692.6465163551425,37.0535070344764,-137.60029988968026,641.6841082538826,93.12862913580724,-137.60029412634466,0.07941977593918614,0.6021254969785698,4.188461681894401e-08,0.6021254969785698,sampled_poor
1632229997892490240,C,621.7920135488087,9.673800405250331,-161.48256142309506,584.9625304043388,45.63536615249544,-161.48255856841442,0.06296041409526258,0.7880196606087415,1.7677950300434015e-08,0.7880196606087415,sampled_poor
6073204535344845440,C,546.9499160496825,4.578763320545148,-126.17016929434682,480.87728034558785,73.86823304473158,-126.17016707606456,0.137400202514477,0.9380144463754475,1.7581670162499432e-08,0.9380144463754475,sampled_poor
5960696144720807168,C,209.94815601843302,11.900281700180544,-73.0930206607858,187.35396187982488,40.12618269303665,-73.09302041153929,0.12059629757443197,0.7034285122206335,3.409990584966337e-09,0.7034285122206335,sampled_poor
6419665322160082560,C,349.4294522962742,104.27665949003304,-92.70144048832681,387.87928934765387,75.80317373914515,-92.70143923159836,0.09912835799004811,0.375623926365817,1.3556730761416849e-08,0.375623926365817,sampled_caution
6735380534085557248,C,184.62564508358813,66.67520391362956,-69.66766696203796,209.73046924735073,43.63469610393923,-69.66766668887644,0.11970041479359213,0.5280318156635516,3.920922449056746e-09,0.5280318156635516,sampled_poor
4583118168017428480,C,457.8377866585186,87.2473860105493,-143.29869851674553,471.02254143527324,82.06145346047354,-143.29869590248873,0.02799177028041756,0.06319571895681406,1.8243409571218834e-08,0.06319571895681406,sampled_ok
1590069533762450816,C,582.3413039747517,204.52450974270982,-183.1989351735575,691.8746048587248,96.40335958283923,-183.1989254048453,0.1583138044304125,1.1215496081022185,5.332297748791768e-08,1.1215496081022185,sampled_poor
3741230464041270400,C,602.960394420644,14.233658171258988,-135.1660930056445,546.2267325789377,73.7595773797327,-135.16609227835005,0.10386467460837329,0.8070263052351756,5.380746388516877e-09,0.8070263052351756,sampled_poor
