source_id,P_forward_below_25,P_latent_below_25,delta_P
6771546048489316736,0.217,0.04003229846812136,-0.17696770153187863
5243087103331760768,0.0,0.0,0.0
2295831479102868736,0.0,0.0,0.0
2796028971031629312,0.069,0.019973591808990682,-0.04902640819100933
5154143175346705920,0.033,0.009174566410194842,-0.02382543358980516
6030844819097341056,0.0,0.0,0.0
3214778043190473472,0.0,0.0,0.0
6026357402945874688,0.0,0.0,0.0
6027375821230132352,0.0,0.0,0.0
1506659099914276480,0.0,0.0,0.0
402492728319916928,0.017,0.003429618469063042,-0.013570381530936959
4190474899217534720,0.0,0.0,0.0
3275620618624079616,0.019,0.00652373822723858,-0.01247626177276142
4089799736301786112,0.0,0.0,0.0
3472708215342706048,0.0,0.0,0.0
5550066351753302144,0.0,0.0,0.0
3619175568027533312,0.0005,0.00012443147494597295,-0.00037556852505402706
6672445175687613056,0.0,0.0,0.0
4073211949758523008,0.2465,0.07171192403588328,-0.17478807596411672
6880606435047456768,0.218,0.06406593512464208,-0.15393406487535793
6761742287430659456,0.0,0.0,0.0
533529569183348096,0.0,0.0,0.0
2093906306106651392,0.0005,9.16981710718915e-05,-0.0004083018289281085
203595060586519936,0.0,0.0,0.0
6135431980013013248,0.0,0.0,0.0
6309840671936316032,0.0055,0.00104938778582345,-0.004450612214176549
2339992294184696576,0.001,0.0001746315286831549,-0.0008253684713168451
4898818051182443776,0.0,0.0,0.0
426915836518884736,0.0,0.0,0.0
6400921844360117120,0.035,0.006860632043653062,-0.02813936795634694
3460073001377551232,0.0,0.0,0.0
5789619149125136640,0.0,0.0,0.0
5810732418080706432,0.1985,0.03658303128655657,-0.16191696871344344
1091774403108186112,0.0,0.0,0.0
4615704149311769856,0.0,0.0,0.0
6264291031938110336,0.0,0.0,0.0
4475561191808496768,0.0,0.0,0.0
4032454359383550208,0.0,0.0,0.0
4046439636313243392,0.0,0.0,0.0
4355707552431549056,0.0,0.0,0.0
2252089294481934080,0.0,0.0,0.0
3513326270816421248,0.0,0.0,0.0
1986541160317583488,0.0,0.0,0.0
6730262479248609280,0.0035,0.0012035793916509753,-0.0022964206083490248
5647171232992001664,0.011,0.001791611956209398,-0.009208388043790601
6501800730537856128,0.1055,0.026618885375356147,-0.07888111462464385
116181618431969280,0.0,0.0,0.0
2950993001684181632,0.0,0.0,0.0
3420353560437169280,0.0,0.0,0.0
6760087247557453824,0.0,0.0,0.0
207185172210058240,0.0335,0.01099792016802463,-0.022502079831975372
2420779362008063104,0.007,0.0016040486842826835,-0.005395951315717316
5770243039820612352,0.0,0.0,0.0
6734515695155795840,0.0,0.0,0.0
6719991971185736960,0.145,0.05221498500957617,-0.09278501499042383
4578883158466050560,0.1015,0.028034603893372256,-0.07346539610662775
4048675076478444800,0.0,0.0,0.0
4135703728227138176,0.0,0.0,0.0
827164006325544704,0.0,0.0,0.0
6763593693211595392,0.0,0.0,0.0
4386965018742644608,0.011,0.0023516929989098974,-0.008648307001090101
6723526321262651648,0.0,0.0,0.0
6382713038450434304,0.0,0.0,0.0
4566720154680625536,0.008,0.0021642117947014406,-0.005835788205298559
4433513427619419136,0.0,0.0,0.0
6040259868427341824,0.0,0.0,0.0
594680553328907520,0.0,0.0,0.0
4181080160776848000,0.148,0.030784342017722576,-0.11721565798227741
4082444106529869568,0.1775,0.0602789900434044,-0.1172210099565956
4827871380501867136,0.0,0.0,0.0
6683142736630926720,0.0,0.0,0.0
4202224284836086272,0.1755,0.06492504888671721,-0.11057495111328278
5349848067483580800,0.0,0.0,0.0
6728596920986119680,0.0,0.0,0.0
6703220677953124224,0.0,0.0,0.0
1562836348730163328,0.0,0.0,0.0
6015265563945661696,0.0,0.0,0.0
2080593281879259264,0.0,0.0,0.0
5230499310102215680,0.0,0.0,0.0
475065340478193152,0.0,0.0,0.0
5827993307543395840,0.0,0.0,0.0
5816345321873623168,0.0,0.0,0.0
4428131799236201088,0.0,0.0,0.0
4380826067367384576,0.0,0.0,0.0
6736212997511081856,0.0005,0.00011339413706066375,-0.00038660586293933624
840204184167310208,0.0,0.0,0.0
4115841222488793472,0.0,0.0,0.0
6213217411156461952,0.1485,0.03819490197390034,-0.11030509802609965
4408374949677748224,0.004,0.0008581121764209895,-0.0031418878235790104
4051703342043593984,0.0,0.0,0.0
6012294099414075392,0.0,0.0,0.0
4188391668279447296,0.0,0.0,0.0
391534617481046400,0.0,0.0,0.0
1895281798286358400,0.0,0.0,0.0
2022815354636400384,0.0,0.0,0.0
6683772168381150336,0.0,0.0,0.0
4078830802094748928,0.0435,0.012025604520400425,-0.03147439547959957
6743545885375698432,0.0,0.0,0.0
4709185216316565504,0.0,0.0,0.0
6761549013918529792,0.0035,0.0006699726717372259,-0.0028300273282627743
6330648688973502976,0.007,0.001368549935695519,-0.0056314500643044815
4638385978977693056,0.0,0.0,0.0
4856200091432947840,0.0,0.0,0.0
2161711779436897408,0.0,0.0,0.0
1997572457402075904,0.0,0.0,0.0
6736876037382175488,0.276,0.04552105845786798,-0.23047894154213205
5988306019894149632,0.0,0.0,0.0
2030827255313934592,0.0,0.0,0.0
2153185135483998336,0.0,0.0,0.0
4049057362919602176,0.0,0.0,0.0
5791580226892288000,0.0,0.0,0.0
6216549274984241920,0.0,0.0,0.0
6042088012669808256,0.0965,0.019765962171635492,-0.0767340378283645
4165166069994763392,0.0,0.0,0.0
2924960487648406144,0.0,0.0,0.0
4058731798333482880,0.0,0.0,0.0
1222140267002364544,0.0,0.0,0.0
7323885607995776,0.0,0.0,0.0
6415758860424938240,0.115,0.022046158814538176,-0.09295384118546182
6723020477196031616,0.0,0.0,0.0
6755039149139459968,0.0825,0.033075420320696304,-0.0494245796793037
6390967209679249536,0.0,0.0,0.0
6856641509668687872,0.0,0.0,0.0
3538931560166769792,0.0245,0.005477693485031927,-0.019022306514968074
1189084618139333120,0.0,0.0,0.0
814375831397158144,0.0,0.0,0.0
1822509349909659776,0.0035,0.0007454709215484484,-0.0027545290784515516
1329523619151294848,0.0,0.0,0.0
5766111590519291520,0.0,0.0,0.0
6046264541948501376,0.005,0.0015773433444254779,-0.0034226566555745222
5999938543664980352,0.0,0.0,0.0
5773946710378924928,0.0,0.0,0.0
3685069334239850880,0.0,0.0,0.0
4078264313093804544,0.086,0.017291965222306874,-0.06870803477769312
1019852392596978304,0.1035,0.028638829166930328,-0.07486117083306967
5413970211223146624,0.0,0.0,0.0
4120425979884410240,0.0,0.0,0.0
6772485237579865216,0.0,0.0,0.0
4323693793921188224,0.0,0.0,0.0
1678438172343899136,0.0,0.0,0.0
4108494040940958592,0.0,0.0,0.0
4045864003236861312,0.0,0.0,0.0
2709676763759803008,0.0,0.0,0.0
4078587122826923776,0.0,0.0,0.0
6257849989741131904,0.007,0.0015955061880044668,-0.005404493811995533
4085062730924472192,0.1645,0.030283466948695027,-0.134216533051305
6736517600918001280,0.186,0.05723967036346009,-0.1287603296365399
4051680011809185408,0.0,0.0,0.0
4115178247003048704,0.0,0.0,0.0
707847551396782976,0.0025,0.000544045938630855,-0.001955954061369145
4127245941186715520,0.123,0.03110910175540677,-0.09189089824459323
6692351627549894656,0.0,0.0,0.0
1758537804882605824,0.0,0.0,0.0
6218530079541562112,0.0,0.0,0.0
4115348980542481280,0.0,0.0,0.0
4048739054306131840,0.141,0.04320032365751245,-0.09779967634248754
4096568497308676608,0.0,0.0,0.0
5210291798205890944,0.0095,0.001762851909543908,-0.0077371480904560915
5592946240093833088,0.0,0.0,0.0
3945133967699689600,0.1325,0.03788827238346461,-0.0946117276165354
3167061059612060928,0.0,0.0,0.0
2139168733052988928,0.0,0.0,0.0
4046010551870039168,0.0,0.0,0.0
4110964647915137664,0.0,0.0,0.0
1830892851174073472,0.0375,0.009445349327963147,-0.02805465067203685
4390776029123902464,0.0,0.0,0.0
5416767265723439488,0.0,0.0,0.0
2986036674940691072,0.0,0.0,0.0
4037344093751961216,0.0,0.0,0.0
2899938489217121024,0.0,0.0,0.0
4497219474933316864,0.0,0.0,0.0
1217222563807029632,0.0,0.0,0.0
4035888928836695936,0.0,0.0,0.0
4500841094435056256,0.0,0.0,0.0
4129654318323111808,0.0415,0.010944381569267228,-0.030555618430732776
6736017696762662016,0.101,0.035813014624746065,-0.06518698537525394
4091730478724914816,0.0,0.0,0.0
6725223245683256832,0.0,0.0,0.0
5751310377302081152,0.0,0.0,0.0
692032451020110592,0.0,0.0,0.0
4116002369669993984,0.0,0.0,0.0
5832375857832071808,0.0315,0.007260630903819126,-0.024239369096180872
3562736811540244352,0.0,0.0,0.0
4052985269484203264,0.0,0.0,0.0
4525088761804099712,0.0,0.0,0.0
4507114495491488640,0.0,0.0,0.0
4137866914268997504,0.0,0.0,0.0
209078668669688576,0.118,0.028505344963850654,-0.08949465503614934
6709276581842347776,0.0,0.0,0.0
4051815148649037568,0.0,0.0,0.0
64759211948208256,0.0545,0.021029050657976396,-0.033470949342023604
2568534517686434816,0.1515,0.028395992125560234,-0.12310400787443976
4044461713554479104,0.0,0.0,0.0
4197510472282437504,0.156,0.03508650546617479,-0.12091349453382522
6412752726913019136,0.0,0.0,0.0
1729000421434774656,0.012,0.0034697622258319134,-0.008530237774168087
5920835553983029888,0.0,0.0,0.0
4077583165711074944,0.1145,0.033375422142458935,-0.08112457785754107
553956227482259456,0.007,0.0014022617292781582,-0.005597738270721842
6733984085605044864,0.0,0.0,0.0
6761297122676976512,0.002,0.0005569576557366566,-0.0014430423442633434
4362269369108544000,0.0,0.0,0.0
4076044360427966336,0.241,0.07608824618558274,-0.16491175381441725
6761433084165065984,0.0005,0.00011096853192274535,-0.00038903146807725466
4045098949265345536,0.0,0.0,0.0
6143271429195937792,0.0,0.0,0.0
6696706174632787328,0.0,0.0,0.0
2508904325620253440,0.0,0.0,0.0
4127001574719472256,0.0,0.0,0.0
4090377701422941056,0.0035,0.0010826002077742435,-0.0024173997922257565
6704724771200232192,0.0,0.0,0.0
5951966640870427520,0.004,0.0011594568848872938,-0.0028405431151127063
6762840493380308224,0.0,0.0,0.0
4109464085076047360,0.22,0.04317474978817125,-0.17682525021182877
3861870353014172928,0.02,0.004532218221685436,-0.015467781778314565
308822102931827968,0.0,0.0,0.0
2725050891253948672,0.0,0.0,0.0
4420337739263705216,0.0115,0.002284948245310398,-0.009215051754689601
3568121669738208000,0.0,0.0,0.0
4048085944400756352,0.0,0.0,0.0
5239488436156222592,0.0,0.0,0.0
3815922247420983040,0.0005,7.857536088620078e-05,-0.0004214246391137992
3414341190338445696,0.0,0.0,0.0
1202448494781393792,0.0,0.0,0.0
6030015924857892224,0.0,0.0,0.0
2831994855371066368,0.039,0.007683196920867174,-0.03131680307913283
1374924726301480832,0.0,0.0,0.0
5607542360027576064,0.0005,0.00012015172143813809,-0.0003798482785618619
4039308336915395584,0.0,0.0,0.0
4467622919714915456,0.0,0.0,0.0
525281754508522752,0.0,0.0,0.0
499577646546657280,0.0,0.0,0.0
2683239728224394112,0.0415,0.007256639158035428,-0.034243360841964575
1066705812871986688,0.0,0.0,0.0
6448873985988907008,0.0,0.0,0.0
4106386934345297280,0.201,0.07332921447318236,-0.12767078552681765
2100330340228836224,0.0,0.0,0.0
5956788965779521536,0.0,0.0,0.0
6883713757983451008,0.0,0.0,0.0
1084281162644744960,0.0,0.0,0.0
5859971057095039488,0.0055,0.0012340683982330963,-0.004265931601766903
5862768077219164288,0.0155,0.003638802530645905,-0.011861197469354094
1749883166606275968,0.0,0.0,0.0
6707013477677820288,0.001,0.0002983690084593878,-0.0007016309915406122
5831762948821397632,0.0,0.0,0.0
6866491420165448320,0.0,0.0,0.0
1969543397752063488,0.0,0.0,0.0
2582184576588294400,0.067,0.015604575938794364,-0.05139542406120564
4221591941577253248,0.0,0.0,0.0
6725414144059542272,0.0,0.0,0.0
4045230585782644992,0.0,0.0,0.0
5434008432678877440,0.0,0.0,0.0
4122958047690886016,0.1905,0.09268827105189374,-0.09781172894810626
4052870400526346240,0.0,0.0,0.0
2724853494556744576,0.0,0.0,0.0
4116092044244636416,0.0,0.0,0.0
4378248537233776512,0.0,0.0,0.0
6409215013891900032,0.133,0.025774760306572483,-0.10722523969342752
5875723073003780736,0.0,0.0,0.0
4251984332855667712,0.223,0.03688673270206461,-0.1861132672979354
5351821033715869824,0.0,0.0,0.0
5266246597783119616,0.0,0.0,0.0
6905524151671821568,0.0,0.0,0.0
4147953456062931200,0.0,0.0,0.0
3255193685447907968,0.0,0.0,0.0
6682298586578632576,0.0,0.0,0.0
6734899703922563456,0.283,0.042583952424464624,-0.24041604757553536
736840809730639616,0.0,0.0,0.0
6702555920099644032,0.1255,0.0449876512629942,-0.0805123487370058
2519733793599269632,0.0,0.0,0.0
4666693043273073024,0.0,0.0,0.0
4425017569991453568,0.0,0.0,0.0
4107450196489652096,0.0,0.0,0.0
5003589693855166464,0.0,0.0,0.0
4038167078206119552,0.025,0.004590464760528059,-0.020409535239471942
4479814068445990784,0.0,0.0,0.0
1415535531870366976,0.0,0.0,0.0
4068193400735911808,0.0,0.0,0.0
4201947826356032896,0.0,0.0,0.0
4665953175026835584,0.0,0.0,0.0
1279543535699975424,0.0,0.0,0.0
4044517204530829056,0.0,0.0,0.0
4422496630344618240,0.0,0.0,0.0
5246693428448747264,0.0,0.0,0.0
4210658260517966592,0.0315,0.010010072642380715,-0.021489927357619287
602098756419249024,0.0,0.0,0.0
4129587522989971200,0.008,0.0021802460951167654,-0.005819753904883235
4720294952385938944,0.0,0.0,0.0
4049747100307603584,0.0,0.0,0.0
6704068740719096448,0.258,0.04714298577768323,-0.21085701422231679
4134357513689946752,0.0,0.0,0.0
6716997111971469696,0.0,0.0,0.0
6189015201720966656,0.0,0.0,0.0
5823507987301541760,0.0,0.0,0.0
4395247566817046400,0.008,0.001582002814413532,-0.006417997185586468
6675452065111100416,0.0,0.0,0.0
2746237926269815552,0.0,0.0,0.0
5680959775065598592,0.0,0.0,0.0
6722734634223077504,0.0,0.0,0.0
4529887305431411712,0.0,0.0,0.0
4133113966015253248,0.2365,0.0643863032463903,-0.17211369675360969
5776482733949004160,0.0,0.0,0.0
6015379363402073856,0.0035,0.0008542123585124189,-0.002645787641487581
6030119863038557952,0.0,0.0,0.0
5260487390231125632,0.0,0.0,0.0
6708527745704569984,0.0,0.0,0.0
6683239626797201280,0.0,0.0,0.0
6755299282419760640,0.0,0.0,0.0
5220749459456437504,0.0,0.0,0.0
6636697063372659712,0.0005,0.0002066339872211813,-0.0002933660127788187
2954939531170350208,0.017,0.003838225576608765,-0.013161774423391236
6123136931751450880,0.004,0.0008911761319213728,-0.0031088238680786274
3761378258705874944,0.0305,0.005391891659488054,-0.025108108340511946
1788888552056932736,0.0,0.0,0.0
6033630461843494016,0.0,0.0,0.0
5440929652216462592,0.0,0.0,0.0
6652155093051085056,0.0,0.0,0.0
5366002161035063808,0.0,0.0,0.0
6736742451049745792,0.176,0.0585491436870752,-0.11745085631292479
4197660212028222208,0.0205,0.004726700806176672,-0.01577329919382333
5952160262352878976,0.0,0.0,0.0
5199695495411936512,0.0,0.0,0.0
2511675640382492544,0.0,0.0,0.0
4757377154566359040,0.003,0.0007821238119760938,-0.002217876188023906
6031405913633115008,0.0,0.0,0.0
4931754098088337152,0.0,0.0,0.0
4101020080622852608,0.0,0.0,0.0
6723152556036999680,0.0,0.0,0.0
127526276327876736,0.0,0.0,0.0
4109335309155751296,0.0,0.0,0.0
4099805085972666240,0.1035,0.03840792322394787,-0.06509207677605212
4077395630213670528,0.0,0.0,0.0
4075003402125875584,0.0,0.0,0.0
4048126699450845056,0.1685,0.05651986964952738,-0.11198013035047263
4037772976386504448,0.0,0.0,0.0
6151289549023640576,0.0,0.0,0.0
1022660850235747200,0.001,0.00018434351790865965,-0.0008156564820913404
4153683285993790208,0.0,0.0,0.0
6457680524371307136,0.0165,0.003020744835254615,-0.013479255164745386
5997887301646755200,0.0,0.0,0.0
6720587872129441408,0.0,0.0,0.0
898714553704009344,0.0,0.0,0.0
6127588957418247296,0.0,0.0,0.0
5116160340006743936,0.162,0.033146956556857544,-0.12885304344314247
4125145324256572544,0.094,0.0403597431570054,-0.0536402568429946
6737299972164618880,0.0,0.0,0.0
4113103232373822208,0.0,0.0,0.0
5980244160179074560,0.0,0.0,0.0
6656008885603319680,0.0865,0.01953089872949622,-0.06696910127050378
6761106082530225664,0.218,0.03742043825466965,-0.18057956174533035
6763483570247175040,0.0,0.0,0.0
6152249594473584256,0.0025,0.0005988245408523046,-0.0019011754591476953
339262047988336768,0.015,0.0034685098344298267,-0.011531490165570172
4706319201819864704,0.0,0.0,0.0
6656684776017984640,0.0,0.0,0.0
2372664011621747968,0.1335,0.048974556156495104,-0.08452544384350491
5578007072520825984,0.0,0.0,0.0
4252248662331471616,0.0265,0.0058463313960193325,-0.020653668603980668
292393853024518016,0.129,0.020103861943522094,-0.10889613805647791
6760679437642894080,0.0,0.0,0.0
6728158701189773056,0.0,0.0,0.0
5906702878200647424,0.0,0.0,0.0
1639801097521641344,0.001,0.00019559842799214068,-0.0008044015720078593
2349658070839982976,0.0,0.0,0.0
4072334784318641536,0.0,0.0,0.0
683145167252221056,0.0,0.0,0.0
5919699586676251904,0.004,0.0009800341670924305,-0.0030199658329075696
4242921711239267712,0.0,0.0,0.0
3836533417517159168,0.0,0.0,0.0
5719792017502611456,0.0,0.0,0.0
5757304742897362688,0.0,0.0,0.0
5347024143682105344,0.0,0.0,0.0
4080551056739813120,0.098,0.01705358650318979,-0.08094641349681021
691449400619955328,0.0085,0.0016834676787207954,-0.006816532321279205
5916212519914432512,0.0,0.0,0.0
3300386568284963328,0.0,0.0,0.0
1525103136888853504,0.005,0.0014646509761900943,-0.0035353490238099056
6709954499478774784,0.0,0.0,0.0
6276319242465145856,0.0,0.0,0.0
4335429293842480768,0.2805,0.06075938139203167,-0.21974061860796834
4349313342560679424,0.0,0.0,0.0
6034319000968888192,0.2145,0.06332275319459085,-0.15117724680540914
5907731948059183104,0.0,0.0,0.0
4075218661555055488,0.0,0.0,0.0
6849822445932301184,0.0,0.0,0.0
4361052652116555264,0.067,0.021987778583548293,-0.04501222141645171
4618029586341079040,0.0,0.0,0.0
4114141201379830144,0.0,0.0,0.0
6032838783472893824,0.0,0.0,0.0
910431881620195200,0.0,0.0,0.0
4986883989061437824,0.0,0.0,0.0
6737314708163730432,0.0,0.0,0.0
4044742471347920384,0.0,0.0,0.0
1927550952733868032,0.0,0.0,0.0
5296154860243969792,0.0,0.0,0.0
4205651325142386688,0.0,0.0,0.0
2114087532791789568,0.0,0.0,0.0
2535423992030829056,0.0,0.0,0.0
1375677582528659584,0.0365,0.008388102713718704,-0.028111897286281294
6021129981036679808,0.26,0.05806670132759247,-0.20193329867240753
2725355868291494272,0.0,0.0,0.0
638264854952020736,0.1505,0.034399496729451376,-0.11610050327054862
3037774091510986496,0.0,0.0,0.0
6733522531232612864,0.0,0.0,0.0
4076438848943613568,0.0,0.0,0.0
6479828846083118336,0.0,0.0,0.0
4919805945746484352,0.0,0.0,0.0
5057159721427802752,0.0,0.0,0.0
6763324003624149504,0.0,0.0,0.0
6069813641469952768,0.0,0.0,0.0
5830362170998657920,0.0,0.0,0.0
1601320252133907328,0.0,0.0,0.0
3175002282341306496,0.0,0.0,0.0
4843037253621160192,0.0,0.0,0.0
4379649899162300544,0.0,0.0,0.0
6321618193816982144,0.0085,0.0024158506985816437,-0.006084149301418357
2061710956398674560,0.0005,7.082878080060673e-05,-0.0004291712191993933
4636814742501641344,0.0,0.0,0.0
1022218953936586752,0.0,0.0,0.0
1818525166434897024,0.0,0.0,0.0
2274439655751873152,0.0035,0.0005072887929944471,-0.002992711207005553
4045644135230360320,0.145,0.03564187165515645,-0.10935812834484354
4074652932785144192,0.2115,0.045375364612447615,-0.16612463538755237
6025916533121948160,0.0035,0.000898313942511517,-0.002601686057488483
4971657196124880768,0.0,0.0,0.0
5673888197311956864,0.0005,8.870965461025464e-05,-0.00041129034538974537
