source_id,tier,P_vgrf_below_25,rv_quality,rvs_quality_ok,source_in_old_preselection,vgrf_default_exact,vgrf_default_orbit_ic,dist_pc_final_screen,dist_source_final_screen,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,static_R_peri_kpc,static_R_apo_kpc,static_z_max_kpc,static_min_r_sph_kpc,static_ecc,static_n_peri,static_E_drift_rel,static_E_range_rel,static_EJ_drift_rel,static_EJ_range_rel,static_Lz_kpc_kms,static_star_idx,barred_R_peri_kpc,barred_R_apo_kpc,barred_z_max_kpc,barred_min_r_sph_kpc,barred_ecc,barred_n_peri,barred_E_drift_rel,barred_E_range_rel,barred_EJ_drift_rel,barred_EJ_range_rel,barred_Lz_kpc_kms,barred_star_idx,J_R,J_z,J_phi,Omega_R,Omega_z,Omega_phi,res_ratio_OmegaR_over_dPhi,action_accuracy_sampled,action_max_fracdiff,barred_ftlyap_norm,mh_gspphot,mh_gspphot_lo,mh_gspphot_hi,feh_spec,feh_spec_err,alpha_spec,chem_survey,chem_population,J_R_timeavg,J_z_timeavg,J_phi_timeavg,action_reliability_flag,nss_two_body,nss_solution_type
5337419840908283520,C,0.6412,ok,True,True,16.014928877399292,16.01492887739929,3118.33228,bailer_jones_2021_photogeo,-7.029093804699766,-2.8988346183224154,-0.0042646868157407885,10.736115840039286,10.37347766256556,5.796958237012634,0.07939549517903909,7.617514610290527,4.002955913543701,0.0855763852596283,0.979369514755637,49,3.4501701910596254e-07,8.778672261056629e-07,3.4501701910596254e-07,8.778672261056629e-07,-41.793922424316406,918,0.020504594657345988,8.390104293823242,4.272024154663086,0.039353445172309875,0.9951241117190861,49,0.04136764145412281,0.1867261851802848,7.807899038640446e-07,1.2480925219989719e-06,-15.718836784362793,918,626.1097325252891,0.22777194821253868,-41.79392330770546,73.81623610121518,175.90666384235084,-41.69025136689659,-17.616183287802475,True,0.9964421719102385,,-0.0114,-0.1373,0.1178,,,,,,564.4505237695112,64.01994207308978,-41.79392177557822,sampled_poor,False,
3235251705615095680,C,0.778,ok,True,False,15.314577325704418,15.314577325704418,5279.72217,bailer_jones_2021_photogeo,-12.88472428677118,-1.4983105432801795,-1.839649694982897,6.129697313367101,13.991853059418283,-1.0913924478056714,0.34485244951531546,12.971548080444336,5.025390148162842,0.5751842856407166,0.9482063567043578,27,2.95376779290501e-07,7.727599353893956e-07,2.95376779290501e-07,7.727599353893956e-07,-171.09695434570312,919,0.1352833390391174,13.152243614196777,5.46441125869751,0.35202303528785706,0.9796375443654438,28,0.0021123993304109213,0.042871576682767955,1.5076446443796268e-06,2.0093235212651387e-06,-134.9351043701172,919,1029.5840705491864,28.049377795874232,-171.0969788198863,41.796805285848016,53.036081783204814,-23.212943451323433,2.925501494548205,True,0.6819084222435096,,-0.0101,-0.0104,-0.0098,,,,,,962.7573453005328,88.18019638780552,-171.0969621945693,sampled_poor,False,
6671675689346737152,C,0.708,ok,True,False,17.004343011080117,17.004343011080103,5026.81836,bailer_jones_2021_photogeo,-3.9138246065257736,-0.5679594115941567,-2.575665113371209,0.8213970123950528,5.161708609627652,16.18115423620308,0.046015347805747044,5.326798915863037,2.68746018409729,0.22931894659996033,0.9828710446527418,68,6.269048104019926e-07,1.1430710257299403e-06,6.269048104019926e-07,1.1430710257299403e-06,-19.735504150390625,920,0.007046206865453357,5.616398334503174,3.9428813457489014,0.07008349895477295,0.9974939890262566,70,0.004566266793382378,0.0570785664290983,6.83436796624919e-07,1.400464204136045e-06,-25.472347259521484,920,280.35677627010256,156.80107542943017,-19.735502004231556,107.32844941535845,84.84143530967873,-56.7611833249601,-5.57226664658106,True,1.116626561075631,,-0.1878,-0.1893,-0.1857,,,,,,371.4261600791836,74.0806518792558,-19.735501968092123,sampled_poor,False,
6222830681834094976,C,0.806,ok,True,True,16.74524018165491,16.7452401816549,4819.18701,bailer_jones_2021_photogeo,-4.485901341196023,-1.9403319619591126,2.4392006906224046,5.9585304099884,6.295435644314227,-14.327123721907732,0.040216994667695544,5.706425666809082,2.4695916175842285,0.5431300401687622,0.9860033076574276,61,1.444624066479351e-07,1.627496509449793e-06,1.444624066479351e-07,1.627496509449793e-06,-16.679176330566406,921,0.0057520698415494415,6.234027862548828,2.901031017303467,0.13022546470165253,0.9981563228498842,60,0.01662339930800421,0.06081899954771216,6.984664352604773e-08,1.3061641775001586e-06,-27.79267120361328,921,363.3699286747255,126.8578737555544,-16.679176199436615,94.9796844956358,80.84412375741121,-49.16984432614661,-8.138899015373426,True,0.6342389796156663,,-0.2848,-0.3155,-0.2675,,,,,,426.3846859427543,77.62504464640068,-16.679176310529037,sampled_poor,False,
2755863708189753728,B,0.882,ok,True,False,17.44712491415139,17.44712491415139,4345.90576,bailer_jones_2021_photogeo,-9.29910164642072,2.619853150630223,-3.2562058394702253,-17.179799340893446,2.618881761030677,-1.548586677709764,0.04560653727479281,9.93156623840332,3.4815077781677246,0.78447425365448,0.9908578234936514,34,1.2804621403038552e-07,1.4371867198244042e-06,1.2804621403038552e-07,1.4371867198244042e-06,20.655303955078125,922,0.03326385486176126,10.19597053527832,4.049772262573242,0.6863060593605042,0.9934963158349711,36,0.01249474826851515,0.04072943645807731,8.074066862758278e-07,1.940360394247769e-06,62.33579635620117,922,800.394797827204,99.01409684187354,20.655303734653153,52.974775607993365,48.43267859784862,22.486545806612646,0.8831109525588597,True,0.11052430615571837,,-0.0666,-0.0679,-0.0661,,,,,,821.2510163532729,89.15977461549565,20.655303527633585,sampled_ok,False,
5884580841726690688,B,0.866,ok,True,True,15.514488975826511,15.514488975826508,2872.03467,bailer_jones_2021_photogeo,-5.760305766631414,-1.5491949633760187,-0.0343083066938118,0.09941548626739254,13.257170053356361,8.05834517246089,0.15839166287234932,5.968984127044678,2.752392530441284,0.15987055003643036,0.9483003268273533,61,2.092578927968344e-07,9.184647292513835e-07,2.092578927968344e-07,9.184647292513835e-07,-76.21133422851562,923,0.008671519550974612,6.390214443206787,3.292562246322632,0.07245060056447983,0.9972896783591882,62,0.03203261758133213,0.10636883773043519,6.828707944428381e-07,1.212648139186907e-06,-79.14928436279297,923,453.16018354658854,0.4014768452398179,-76.21133913695492,92.33656018450995,207.16105756961358,-52.38337384964936,-6.20400731160061,True,0.986629536685468,,,,,,,,,,424.8897633853154,30.027145342335594,-76.21133671405126,sampled_poor,False,
4936212102342356736,A,1.0,ok,True,True,18.60293921551641,18.602939215516415,710.174255,bailer_jones_2021_photogeo,-8.12566275663946,-0.3388230528397141,-0.5969414945846802,10.849304109392989,-4.217959303338732,14.511056719394528,0.07212348010565951,8.188206672668457,4.072639465332031,0.07430541515350342,0.9825373856076592,45,9.086026232312865e-08,9.729997670059065e-07,9.086026232312865e-08,9.729997670059065e-07,37.94970703125,924,0.0035292851322271668,8.557316780090332,4.399304389953613,0.026833729818463326,0.9991754821648844,46,0.008374162672636073,0.07655983225908278,7.055713119688142e-07,1.2775993698518695e-06,71.74215698242188,924,671.2355865131642,10.581990423140121,37.94970915969145,68.63465702764191,109.22403967337658,36.3784465350379,0.9290213891421084,True,0.8622484567867829,,-0.6764,-0.6851,-0.666,,,,,,610.8638606732173,76.81939654760102,37.9497093871833,sampled_poor,False,
6760600066653420672,C,0.6056,ok,True,False,18.991538991784644,18.991538991784644,3404.71533,bailer_jones_2021_photogeo,-4.917927037271228,0.37038989529233934,-0.8844345662169555,-3.9503598898182664,-6.504398557361705,17.400172683751805,0.07755241134010965,5.112912654876709,2.591580629348755,0.2174801528453827,0.9701173554389664,70,2.696483532400517e-06,3.3047415201758107e-06,2.696483532400517e-06,3.3047415201758107e-06,33.451332092285156,925,0.11065395424522598,6.370195388793945,3.2705419063568115,0.20165656507015228,0.9658520208114156,60,0.0900490539501251,0.10123196633956741,4.1471121467578723e-07,1.0737370700577308e-06,-192.9501190185547,925,372.3420128146554,29.034595190873258,33.45133091239394,106.77718934814239,139.0774743285357,57.67966158000675,1.1218488023135795,True,0.5927773783728281,,0.0056,0.0034,0.0096,,,,,,344.03707108893707,71.29907242101976,33.451332262894226,sampled_poor,False,
1733702792147740416,A,0.966,ok,True,True,16.676898708100612,16.67689870810062,2494.41968,bailer_jones_2021_photogeo,-6.923914454431583,1.8457373400832855,-1.0897863012621634,-13.400972710208388,7.059640662717032,-6.978134038108641,0.054824488508546855,7.1834716796875,3.394789934158325,0.4186539351940155,0.9848515486974858,50,1.237901266050204e-06,1.4391415190801182e-06,1.237901266050204e-06,1.4391415190801182e-06,-24.145671844482422,926,0.08068424971074652,8.700787544250488,3.375991106033325,0.4849613308906555,0.9816239802156558,45,0.05968575002122687,0.10339339430859788,3.879687353898149e-07,8.334980751706886e-07,-179.57952880859375,926,585.0681360450976,26.652805475463772,-24.145672303010688,76.22492035870548,99.29760556381136,-38.61281919022787,-68.49712965778136,True,0.7041483838969155,,-0.4534,-0.4575,-0.4494,,,,,,533.3766685509531,90.08842279292148,-24.145671315873077,sampled_poor,False,
6266588427120837760,B,0.896,ok,True,True,16.499171393424,16.499171393423996,1510.3562,bailer_jones_2021_photogeo,-6.93902893099198,-0.17511073833281404,0.8709062932335381,-11.639661983286567,8.220165383307474,8.31683874170274,0.13216287209943836,6.950417995452881,3.4379823207855225,0.32931309938430786,0.9626794597701184,52,2.5305879558312417e-06,3.0350480972384182e-06,2.5305879558312417e-06,3.0350480972384182e-06,-59.07819366455078,927,0.13463401243974144,7.798287391662598,4.094546794891357,0.34187257289886475,0.9660568898690667,48,0.020325498640341427,0.07782265465884215,1.6150487813954545e-07,1.2772515528162472e-06,-184.2725372314453,927,547.1097688643974,19.449403963017375,-59.078195216147044,79.07994930504132,110.82570550815876,-43.12607707010182,-14.055966230055594,True,0.780349709476053,,,,,,,,,,487.37756876403085,88.54713516027394,-59.07819249410284,sampled_poor,False,
4040585939411343360,C,0.5014,ok,True,False,16.42363459394378,16.423634593943788,5369.27588,bailer_jones_2021_photogeo,-2.8530954205621146,-0.4982812012675463,-0.45106458893834567,-5.68571841145237,8.363941563146488,-12.94035783698926,0.0679617295878044,2.980158805847168,1.3545218706130981,0.15905237197875977,0.9554074526924139,114,4.474161082787599e-07,1.3703966307090368e-06,4.474161082787599e-07,1.3703966307090368e-06,-26.69620704650879,928,0.010333021393653805,3.116136074066162,2.126922845840454,0.01435112301260233,0.9933899737511181,120,0.02383297118949628,0.08046965674008529,7.338490392898202e-07,3.104510600157586e-06,-35.82594680786133,928,200.12757221705724,12.44459052756423,-26.696209971789873,170.44116254421934,249.5342080776705,-91.39728341589733,-3.1623330851206997,True,0.6394280646652847,,,,,,,,,,184.7546850012923,34.5134751433498,-26.696209086948073,sampled_poor,False,
4045571601822248448,C,0.758,ok,True,False,17.3315714836243,17.3315714836243,4379.30811,bailer_jones_2021_photogeo,-3.843995472854247,-0.008962848972378198,-0.6034864135408806,12.982984766094113,3.435532096077992,10.955482457298038,0.03140461665034004,3.9900715351104736,1.9937690496444702,0.12305664271116257,0.9843815477375941,89,2.2339670491213347e-07,1.0688290678696813e-06,2.2339670491213347e-07,1.0688290678696813e-06,-13.089805603027344,929,0.011125372158319035,4.175053596496582,2.723219156265259,0.05597294494509697,0.9946847126022929,93,0.007596263117195408,0.07656639115977623,3.964239219788819e-07,1.7272469440711787e-06,-16.011734008789062,929,290.3433576245481,17.399910090236723,-13.089805292500076,133.86792989919897,200.39457986880137,-67.73892074394806,-4.427007532204699,True,0.6811840449907066,,,,,,,,,,264.72930699897404,54.57666034853721,-13.08980490220836,sampled_poor,False,
5461921596931681152,C,0.6046,ok,True,False,18.260245973764683,18.260245973764718,4620.85596,bailer_jones_2021_photogeo,-8.366065672048409,-4.284825800912244,1.7446495537092523,2.2049121850954587,-2.30728408644095,-17.979193124911486,0.06135127214371213,9.508934020996094,4.260579586029053,0.46808555722236633,0.987178799740131,38,5.751702153569528e-07,1.3656997278189268e-06,5.751702153569528e-07,1.3656997278189268e-06,28.750553131103516,930,0.01099230060799684,10.237298011779785,4.739994525909424,0.41998568177223206,0.9978548030407159,37,0.0009327259010482424,0.06306222844250299,5.974979955318836e-07,1.7413105366096565e-06,8.248612403869629,930,776.8212628655144,46.72904035053238,28.750554810680025,57.72784815258741,64.75279716375512,28.208691381069126,0.8785420457972928,True,0.5159045100673798,,-0.1,-0.1004,-0.0997,,,,,,738.3948642286753,96.52855959686065,28.750555162260778,sampled_poor,False,
4035414042882665984,C,0.5212,ok,True,False,18.11289404910315,18.112894049103158,7007.87939,bailer_jones_2021_photogeo,-1.3255055630186,-0.9356933478636461,-1.105794054318354,15.945334128605424,-1.3898550472177502,-8.47888868360064,0.03892490460906052,2.306222677230835,1.4564000368118286,0.03945334255695343,0.9668038763014463,146,8.589565391859019e-07,1.4170968529143013e-06,8.589565391859019e-07,1.4170968529143013e-06,16.762203216552734,931,0.00034750872226407744,2.140273094177246,1.7288581132888794,0.04764159768819809,0.9996753196509524,172,0.014433035338991517,0.05076472996603765,3.9944075429683387e-07,1.79089577639277e-06,8.847526550292969,931,100.68285398888476,67.04065387738207,16.762203670475866,240.51789541199918,199.30515270263587,123.93426172585893,1.4898813476189883,True,0.35454416693554625,,-0.0185,-0.0355,-0.0102,,,,,,120.63005427723564,49.493147225351485,16.76220385403006,sampled_caution,False,
4495069311225451392,B,0.928,ok,True,False,16.157384794781006,16.157384794781006,5107.95117,bailer_jones_2021_photogeo,-4.289157457933516,2.989461186838027,1.4503027232125167,7.314895047777093,10.060099290767159,10.312506780920572,0.16353970500837167,5.2774529457092285,2.1253833770751953,0.6326879262924194,0.9398860775940203,64,7.137858994304983e-07,1.2743698289253382e-06,7.137858994304983e-07,1.2743698289253382e-06,-65.01695251464844,932,0.07292433232539251,5.463289737701416,2.3591878414154053,0.5468448996543884,0.9736555229248788,63,0.005159484680476324,0.03872000555059745,6.795902514444967e-07,1.1629424616724195e-06,-109.57526397705078,932,378.2877747867233,56.53100958970255,-65.01694473166896,98.16623474526583,105.879010381059,-51.78624847752612,-6.871379487742522,True,0.21614140174384117,,0.0284,0.0266,0.032,,,,,,373.9293149980254,72.11888689550186,-65.0169441825956,sampled_caution,False,
6033841503673276160,C,0.5026,ok,True,False,16.201002530543985,16.20100253054399,6027.31104,bailer_jones_2021_photogeo,-2.2843699533915816,-0.6249681223047924,1.12202712380376,-5.1307048391826955,9.688126076488794,-11.9284770182089,0.06429094772845621,2.9402081966400146,1.3262743949890137,0.142146497964859,0.9572035506490584,115,1.3452576591959364e-06,1.6257187081845512e-06,1.3452576591959364e-06,1.6257187081845512e-06,-25.337793350219727,933,0.008680785897373712,3.1806235313415527,1.8610244989395142,0.062497228384017944,0.9945563138327991,111,0.021408503132928768,0.09223101634970313,1.4672093915107268e-08,1.9675078915664043e-06,-102.84166717529297,933,155.78704799166513,58.95021031510156,-25.337791083244596,187.4813454829664,180.7172819804074,-97.68931653163013,-3.1148608471811263,True,0.7715285868331416,,-0.2999,-0.3497,-0.2231,,,,,,182.1745534252977,33.27646573317985,-25.337790172422956,sampled_poor,False,
1080715442139486720,A,0.988,ok,True,True,16.435100048397555,16.435100048397555,218.95549,bailer_jones_2021_photogeo,-8.28259759999046,0.13370386497212194,0.16326109309974424,1.3412705624815005,8.656850507135985,13.905842159903777,0.14038939117026245,8.29883861541748,4.0720720291137695,0.1439664512872696,0.966729328545058,44,1.770266688894966e-06,2.118123673588632e-06,1.770266688894966e-06,2.118123673588632e-06,-71.88053894042969,934,0.008687220481724947,8.815497398376465,4.549406051635742,0.02705477550625801,0.9980310428992702,48,0.01950548717315014,0.1492098120293803,6.765946435236257e-07,1.2443524178971728e-06,37.16217041015625,934,668.8099328718871,2.518816815936941,-71.88054229205783,67.8406687421459,137.41178191719507,-38.693598884216385,-56.83707453084984,True,0.9586001093099545,,0.0356,-0.0004,0.0618,,,,,,611.5578303836747,60.84114653333105,-71.8805387535333,sampled_poor,False,
6535280859602876544,B,0.874,ok,True,False,16.345653347927907,16.345653347927914,3680.17139,bailer_jones_2021_photogeo,-6.801165274368738,-0.3280146100649538,-3.3721310302105514,-0.25320085460938574,8.888577743370357,-13.71530015704772,0.1346428138817018,7.951163291931152,3.6514275074005127,0.47266387939453125,0.9666965019641252,45,1.0221505418159671e-06,1.4138885824547625e-06,1.0221505418159671e-06,1.4138885824547625e-06,-60.535743713378906,935,0.026082533693854718,8.980902671813965,3.837183713912964,0.36287495493888855,0.9942083764769805,48,0.07489627773207551,0.16627358408971835,6.28688554898783e-07,1.4729309736987517e-06,31.259693145751953,935,510.43978329312864,153.477621455031,-60.53573986633012,69.53495264888363,56.832084690585894,-36.64716836908339,81.53420924848723,True,0.6797379852915116,,0.0156,0.0125,0.0167,,,,,,581.8764003932573,91.36997722201036,-60.5357388574093,sampled_poor,False,
5928436233048051840,C,0.6818,ok,True,False,17.18169121511003,17.18169121511003,5207.99951,bailer_jones_2021_photogeo,-3.6958629719911262,-2.577833005059136,-0.5985592201241237,-16.55121024132412,4.5968939165498135,-0.3694846124860203,0.14749509727608806,4.51497220993042,2.168071985244751,0.3234427571296692,0.9367308819310698,78,1.5290159862707275e-06,1.984559288670256e-06,1.5290159862707275e-06,1.984559288670256e-06,-59.65575408935547,936,0.0075659122226121285,4.634632110595703,2.9020116329193115,0.0472959540784359,0.996740375061373,79,0.026197042163509373,0.09447381585899194,3.295672611315153e-07,9.11358538506676e-07,-46.6097412109375,936,325.72385723955557,14.977043617304995,-59.65574604610582,116.8698213297746,178.26594233158772,-62.982027628226845,-4.586362711588777,True,0.7627829249517387,,-0.131,-0.1323,-0.1299,,,,,,287.73902632451166,63.1364483954536,-59.655744805258934,sampled_poor,False,
6706787287520471808,C,0.5384,ok,True,False,18.023545419956527,18.023545419956527,7024.70605,bailer_jones_2021_photogeo,-1.584382053592537,-1.6677971318422575,-1.7327411944778914,13.310700093221413,-0.6843810406386511,-12.132809861065397,0.04971968004195582,3.4886229038238525,1.9257731437683105,0.05144363269209862,0.9718966273821713,102,8.22593087327632e-07,1.474976259387086e-06,8.22593087327632e-07,1.474976259387086e-06,23.283870697021484,937,0.03886326998095172,3.231232166290283,2.4321000576019287,0.05832745134830475,0.9762311096184604,87,0.07442864192121035,0.12259446543654608,4.7357273860778257e-07,1.0011795841151108e-06,-205.37596130371094,937,150.30186221095002,115.63821792590524,23.28386847689401,169.41661469911855,137.50290195929497,87.55810865519562,1.3547031577634532,True,0.8173776720440584,,-0.6312,-0.6497,-0.6037,,,,,,203.33530701786574,63.62916178883364,23.28386610922289,sampled_poor,False,
